,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,キュート,牝3,54,藤岡佑介,0:59.4,,2.5,1,438(-4),[西] 佐山優
1,2,4,4,キャニオンルナ,牝3,54,柴山雄一,0:59.8,2.1/2,22.7,6,530(+34),[東] 小西一男
2,3,1,1,メグチャン,牝3,54,池添謙一,1:00.2,2.1/2,13.2,5,422(0),[西] 北出成人
3,4,7,9,ニジイロノホシ,牝3,54,勝浦正樹,1:00.4,1.1/2,31.7,8,428(+2),[東] 高木登
4,5,6,8,ピースオブケイク,牡3,56,大野拓弥,1:00.5,1/2,3.5,2,484(0),[東] 松山将樹
5,6,5,5,アロマセラピスト,牝3,54,吉田隼人,1:00.5,ハナ,93.9,10,408(0),[東] 小島茂之
6,7,7,10,ポイントアフター,牝3,54,丸田恭介,1:00.6,1/2,12.6,4,476(-2),[東] 谷原義明
7,8,6,7,スウィングベル,牝3,54,荻野琢真,1:00.6,ハナ,46.2,9,456(-14),[西] 松永幹夫
8,9,5,6,ローレルソヒール,牡3,56,竹之下智,1:01.6,6,24.0,7,410(+4),[西] 庄野靖志
9,10,8,11,アマゾニアン,牝3,54,小林徹弥,1:01.7,1/2,239.5,12,474(+4),[東] 高市圭二
10,11,2,2,スターダンス,牝3,54,丹内祐次,1:01.8,1/2,132.3,11,464(0),[東] 松永康利
11,12,8,12,ピエナスカイ,牡3,56,古川吉洋,1:02.2,2.1/2,4.0,3,490(-12),[西] 木原一良
