,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,メトロノース,牡2,55,武豊,1:54.5,,10.3,6.0,460(0),[西] 安田隆行
1,2,6,9,モエレエキスパート,牡2,55,山口竜一,1:55.5,5,5.9,2.0,462(+2),[地] 堂山芳則
2,3,7,11,ワンダフルクエスト,牡2,55,五十嵐冬,1:55.6,クビ,1.8,1.0,510(+8),[地] 廣森久雄
3,4,2,2,フリソ,牡2,55,田中勝春,1:55.6,クビ,6.3,3.0,464(+2),[東] 小島茂之
4,5,4,5,ナサニエル,牡2,55,服部茂史,1:56.2,3,6.9,4.0,530(+6),[地] 廣森久雄
5,6,3,4,マサノウイズキッド,牡2,55,宮崎光行,1:56.8,3,6.9,5.0,496(+2),[地] 堂山芳則
6,7,3,3,トキワノマツカゼ,牡2,55,丹内祐次,1:57.2,2,44.7,7.0,450(0),[地] 米川昇
7,8,1,1,モエレビクトリー,牡2,55,桑村真明,1:57.2,アタマ,168.4,11.0,480(+6),[地] 廣森久雄
8,9,8,13,メイショウコウセイ,牡2,55,吉田稔,1:58.4,6,124.7,9.0,484(+12),[西] 池添兼雄
9,10,4,6,スーパーマークン,牡2,55,福永祐一,1:58.4,アタマ,76.1,8.0,456(+10),[地] 佐久間雅
10,11,7,12,サンサンヒカリ,牡2,55,斉藤正弘,1:58.4,ハナ,392.8,12.0,434(+2),[地] 米川伸也
11,12,8,14,レベルエックス,牡2,55,小国博行,1:58.7,1.1/2,153.4,10.0,478(0),[地] 成田春男
12,取,5,8,ウルトラシー,牡2,55,佐々木国,,,---,,計不,[地] 田中正二
13,取,6,10,スマートスパイダー,牡2,55,岩田康誠,,,---,,計不,[西] 松田国英
