,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,クヴァルダ,牝3,53,秋山真一,2:33.3,,7.0,3,458(+2),[西] 池江泰郎
1,2,8,15,ピエナグッドラック,牡4,57,藤田伸二,2:33.3,ハナ,4.5,2,466(-2),[西] 谷潔
2,3,4,8,マイネルクルーガー,牡4,57,Ｍデムー,2:33.3,クビ,4.0,1,464(+6),[西] 宮徹
3,4,3,5,ヴェルトマイスター,牡4,57,小島太一,2:33.7,2.1/2,21.6,9,484(-10),[東] 小島太
4,5,4,7,ピサノロンシャン,牡3,55,鮫島良太,2:33.8,クビ,10.7,6,474(0),[西] 安達昭夫
5,6,1,1,ニシノシュテルン,牡3,55,松田大作,2:33.9,1/2,12.6,7,474(-2),[東] 河野通文
6,7,7,13,エナージバイオ,牡3,52,丸田恭介,2:33.9,クビ,8.8,5,460(+4),[西] 梅田智之
7,8,8,16,セイカアニマート,牡3,55,北村友一,2:34.0,クビ,12.9,8,446(-6),[西] 田中章博
8,9,1,2,ドリームシーカー,セ6,57,二本柳壮,2:34.2,1.1/4,52.8,12,458(-4),[東] 武市康男
9,10,6,12,シゲルアンビシャス,牡3,55,中村将之,2:34.6,2.1/2,36.2,10,494(-2),[西] 小原伊佐
10,11,2,3,リワードモンシェリ,牝3,53,蛯名正義,2:34.8,1.1/2,37.7,11,446(+2),[東] 後藤由之
11,12,2,4,レイトスプリング,牡5,57,和田竜二,2:35.3,3,56.0,13,558(+12),[東] 秋山雅一
12,13,5,10,エバーブライト,牡3,52,黛弘人,2:35.5,1.1/4,113.3,14,512(-2),[東] 清水英克
13,14,7,14,ミココロ,牝7,55,南田雅昭,2:36.7,7,169.5,15,428(-12),[東] 田子冬樹
14,15,3,6,サクラメフィウス,牝4,54,的場勇人,2:37.8,7,184.0,16,532(-10),[東] 伊藤圭三
15,16,6,11,フェラーリファイブ,牡5,57,中舘英二,2:38.8,6,8.3,4,496(+4),[東] 藤沢和雄
