,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,ハギノハイグレイド,牡4,52,武英智,1:53.4,,3.6,1,490(+8),[西] 伊藤修司
1,2,4,6,スペキュレーション,牡4,55,佐藤哲三,1:53.6,1,17.7,6,420(-6),[西] 大久保正
2,3,3,3,ヒミノコマンダー,牡4,53,白浜雄造,1:53.7,クビ,19.2,7,432(+2),[西] 松永善晴
3,4,5,8,テイエムダイオー,牡4,55,武幸四郎,1:53.7,アタマ,3.7,2,444(+6),[西] 鹿戸明
4,5,7,11,セイカドミノ,牝4,53,武豊,1:53.7,アタマ,6.6,4,454(+2),[西] 田中章博
5,6,2,2,スコールソーラン,牡5,57,松永幹夫,1:54.3,3.1/2,5.0,3,488(-2),[西] 山本正司
6,7,4,5,プレシャスシチー,牡4,55,村山明,1:54.3,クビ,58.4,13,470(0),[西] 大沢真
7,8,6,9,プラントタイガー,牡5,57,和田竜二,1:54.3,アタマ,30.9,9,540(0),[西] 川村禎彦
8,9,6,10,マルブツエルハーブ,牡4,55,四位洋文,1:54.6,1.3/4,12.7,5,480(-10),[西] 加用正
9,10,8,14,スズノウイング,牡4,52,宇田登志,1:54.7,クビ,125.2,14,450(-6),[西] 梅田康雄
10,11,7,12,ノースダンディ,牡5,57,田島信行,1:55.0,2,56.0,12,496(+8),[西] 柴田政見
11,12,1,1,スタンプ,牝4,53,飯田祐史,1:55.0,ハナ,38.9,10,436(0),[西] 安田隆行
12,13,3,4,マチカネマドノユキ,牡5,57,柿元嘉和,1:55.1,1/2,41.7,11,502(+4),[西] 工藤嘉見
13,14,5,7,マチカネオニゴッコ,牡5,57,藤田伸二,1:55.8,4,19.2,8,528(+26),[西] 清水出美
