,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,ケージーチカラ,牡4,55,的場文男,1:54.6,,---,1,489(+1),[地] 岡部盛雄
1,2,7,11,カツサカイ,牡3,55,内田博幸,1:54.8,1.1/2,---,2,515(+1),[地] 赤間清松
2,3,5,7,ハギオモン,牡4,55,桑島孝春,1:55.2,2,---,3,499(-7),[地] 高松弘之
3,4,6,9,マイグローリー,牝5,53,鷹見浩,1:55.3,クビ,---,7,455(-1),[地] 井上弘之
4,5,8,13,マルダイプレゼント,牝4,53,御神本訓,1:55.7,2,---,9,465(-2),[地] 須藤一弘
5,6,5,6,カネショウアサマ,牡4,55,鈴木啓之,1:55.9,1,---,10,498(0),[地] 高岩隆
6,7,8,12,ゴッドブレス,セ5,55,藪井武志,1:56.2,1.1/2,---,11,448(+2),[地] 鈴木冨士
7,8,7,10,シンカンキヨフジ,牝4,53,納谷和玖,1:56.2,クビ,---,4,443(+3),[地] 五百蔵幸
8,9,1,1,アオイダイモン,牡5,55,戸崎圭太,1:56.6,2,---,5,464(-4),[地] 太田進
9,10,6,8,フリートツイスター,牡7,55,佐藤裕太,1:56.7,クビ,---,8,455(0),[地] 矢野義幸
10,11,2,2,ミスタービーイン,牡4,55,岡田大,1:56.7,ハナ,---,12,497(+9),[地] 浜村恵
11,12,3,3,マツリダポール,牡4,55,酒井忍,1:57.2,2.1/2,---,6,504(-6),[地] 武智政明
12,13,4,4,スカイゴールド,牡8,54,秋元耕成,1:59.8,大,---,13,432(-6),[地] 冨田藤男
