,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,ファイブビーンズ,牡5,55.0,山田信大,1:40.0,,---,1,496(+9),[地] 森谷良臣
1,2,2,4,オーミヤボレロ,牡5,55.5,石崎隆之,1:40.1,3/4,---,2,490(+3),[地] 太田進
2,3,4,7,シルクセレクション,牡4,55.0,桑島孝春,1:40.5,2,---,6,496(+6),[地] 秋吉和美
3,4,7,14,スキーウィズミー,牡4,55.0,鈴木啓之,1:40.8,1.1/2,---,11,503(+3),[地] 上杉昌宏
4,5,7,13,デザートウェイ,牡5,55.0,鷹見浩,1:40.8,クビ,---,7,523(+7),[地] 倉内賢
5,6,8,16,シャイニングボス,牡3,55.0,佐藤祐樹,1:40.9,1/2,---,8,485(-6),[地] 小野寺孝
6,7,6,11,マイネルストリーム,牡6,55.0,今野忠成,1:41.4,2.1/2,---,12,494(+5),[地] 田中康弘
7,8,3,5,ダイワボンバー,牡3,55.0,森下博,1:41.4,アタマ,---,4,498(0),[地] 佐藤寿
8,9,8,15,ヤングウメ,牡4,55.0,内田博幸,1:41.7,1.1/2,---,5,472(+11),[地] 八木正喜
9,10,5,10,アクションアラート,牡5,55.0,御神本訓,1:41.8,クビ,---,15,495(+1),[地] 大山一男
10,11,2,3,ブルーオオマサ,牡4,55.0,酒井忍,1:41.9,1/2,---,10,495(+3),[地] 大山一男
11,12,4,8,コウギョウタイム,牡4,55.0,坂井英光,1:41.9,アタマ,---,14,499(+6),[地] 鶴田憲吉
12,13,5,9,ダイワローヤル,牡6,55.0,真島大輔,1:42.1,3/4,---,16,508(+7),[地] 荒井隆
13,14,1,1,マルハチマラネロ,牡4,55.0,的場文男,1:42.5,2,---,3,518(+8),[地] 阪本泰之
14,15,1,2,ミヤノシャダイ,牡5,55.0,的場直之,1:42.6,1/2,---,13,485(-1),[地] 倉内賢
15,16,6,12,タカトモトップガン,牡5,55.0,張田京,1:43.1,2.1/2,---,9,456(+13),[地] 栗田裕光
