,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ブレーヴキャンター,牡4,55,吉田晃浩,1:29.6,,1.1,1,529(+3),[地] 高橋俊之
1,2,8,9,パープルパッピー,牡4,55,中川雅之,1:31.8,大,5.6,2,510(+1),[地] 鈴木正也
2,3,3,3,トウショウブリスク,セ4,55,桑野等,1:32.2,2,39.7,6,433(-8),[地] 佐藤茂
3,4,5,5,チビタ,牡8,55,松戸政也,1:32.3,1/2,18.5,4,423(+6),[地] 宗綱貢
4,5,1,1,ラウドアプローズ,牝5,53,藤田弘治,1:33.3,5,119.0,9,411(-4),[地] 黒木豊
5,6,7,8,アルクール,牡6,55,鬼束亮,1:33.4,1/2,11.6,3,462(-3),[地] 奥高平
6,7,4,4,ジャンバラヤ,牝4,53,堀場裕充,1:33.7,1.1/2,55.5,7,401(-6),[地] 吉井一良
7,8,6,6,ウインドサーベル,牡7,55,青柳正義,1:34.6,4,104.1,8,485(+1),[地] 野田幸雄
8,9,7,7,エバータイム,牝6,53,田知弘久,1:34.8,3/4,21.4,5,473(-29),[地] 鈴木長次
9,10,8,10,ケイエムアイドル,牝5,53,川添明弘,1:36.2,7,138.8,10,496(+3),[地] 宗綱貢
