,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,ミヤジマッキー,牡3,56,松山弘平,1:25.3,,2.6,1,484(0),[西] 牧田和弥
1,2,1,2,メイショウアイアン,牡3,56,福永祐一,1:25.4,3/4,5.3,3,496(-8),[西] 増本豊
2,3,3,5,アグネスチャンス,牝3,54,北村宏司,1:25.8,2.1/2,50.7,11,462(-4),[西] 森秀行
3,4,5,9,アップルハウス,牡3,56,和田竜二,1:25.9,3/4,178.4,16,450(+2),[東] 松山将樹
4,5,4,7,タサジャラ,牡3,56,勝浦正樹,1:26.0,クビ,20.5,5,514(0),[東] 水野貴広
5,6,7,13,サーシスリーフ,牡3,56,ウィリア,1:26.0,ハナ,31.7,10,472(-6),[西] 高野友和
6,7,2,4,エムエムアリオーン,牡3,56,吉田豊,1:26.0,クビ,21.1,6,532(+6),[東] 古賀史生
7,8,8,15,バーディーイーグル,牡3,56,内田博幸,1:26.1,1/2,6.5,4,476(-4),[東] 国枝栄
8,9,6,12,ジョバイロ,牡3,56,蛯名正義,1:26.3,3/4,4.4,2,490(+4),[東] 高木登
9,10,4,8,イーサンヘイロー,牡3,56,田中勝春,1:26.3,クビ,29.2,8,458(-10),[東] 大和田成
10,11,8,16,シゲルアンドロメダ,牝3,54,田辺裕信,1:26.6,1.3/4,174.9,15,462(-2),[西] 坂口正則
11,12,3,6,エッフェル,牡3,56,三浦皇成,1:26.8,1.1/2,112.2,14,508(-4),[東] 高橋祥泰
12,13,1,1,エトルアンフルール,牝3,54,岩田康誠,1:27.1,1.3/4,29.5,9,474(0),[東] 高柳瑞樹
13,14,7,14,メイショウツバクロ,牝3,54,武幸四郎,1:27.2,1/2,24.6,7,470(+6),[西] 松永幹夫
14,15,5,10,アラムナス,牡3,56,武豊,1:27.3,クビ,53.1,12,508(+6),[東] 小島太
15,16,6,11,マンボマーチ,牝3,54,梶晃啓,1:27.5,1.1/4,103.0,13,438(+2),[東] 成島英春
