,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ゴールデンミション,牡4,56,今井貴大,1:29.6,,1.9,1,510(+1),[地] 瀬戸口悟
1,2,7,10,サンキストゴールド,セ4,56,柿原翔,1:29.6,アタマ,7.6,4,461(0),[地] 藤ヶ崎一
2,3,1,1,ムーンバレイ,牡7,56,倉地学,1:30.7,5,3.6,2,500(+3),[地] 角田輝也
3,4,7,9,ナイスソニック,牡5,56,大畑雅章,1:31.2,2.1/2,38.5,8,501(+2),[地] 錦見勇夫
4,5,6,8,ケイアイダンシング,牡6,56,戸部尚実,1:31.6,2,133.0,11,465(+9),[地] 錦見勇夫
5,6,4,4,ケイアイデジタル,牡5,56,竹下太,1:32.0,2,86.5,10,493(-5),[地] 田中敏和
6,7,8,11,キミガヨオー,セ6,56,兒島真二,1:32.2,1,5.6,3,452(+6),[地] 斉藤弘光
7,8,8,12,ユーセイキャロル,牝8,54,柴田直樹,1:32.4,1,133.0,11,425(-10),[地] 井手上慎
8,9,2,2,ヴィエントバイラー,牝6,54,宇都英樹,1:33.0,3,17.9,6,478(0),[地] 藤ヶ崎一
9,10,3,3,ミサキノハンター,セ7,56,岡部誠,1:33.2,1,25.3,7,469(+4),[地] 荒巻透
10,11,5,6,マイネルガルニエ,牡6,56,丸野勝虎,1:34.7,7,80.5,9,483(+7),[地] 竹地正樹
11,12,5,5,イーストローレル,牡6,56,横井将人,1:35.0,1.1/2,14.5,5,463(-3),[地] 塚田隆男
