,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,サミットストーン,牡5,56,吉原寛人,1:48.6,,1.1,1,548(+3),[地] 加藤和義
1,2,8,10,ナムラプラトーン,牡4,56,畑中信司,1:49.8,6,19.6,4,478(0),[地] 藤木一男
2,3,1,1,タートルベイ,牡8,56,堀場裕充,1:49.9,クビ,8.0,2,513(+5),[地] 加藤和義
3,4,3,3,ヒカルルーキー,牡7,56,平瀬城久,1:50.6,3,77.0,8,487(0),[地] 佐藤茂
4,5,6,6,トキワノマツカゼ,牡7,56,吉田晃浩,1:50.8,1,12.6,3,513(+5),[地] 佐藤茂
5,6,5,5,ホワイトジュエル,牝6,54,藤田弘治,1:51.4,3,87.6,9,469(+2),[地] 鈴木長次
6,7,7,8,ターンベリー,牡6,56,青柳正義,1:51.4,クビ,63.5,6,510(+7),[地] 加藤和義
7,8,4,4,アルドラ,牝4,54,米倉知,1:52.1,3,25.2,5,441(+3),[地] 高橋俊之
8,9,7,7,トップフィーリング,牡9,56,松戸政也,1:52.1,ハナ,74.7,7,554(+8),[地] 赤間亨
9,10,8,9,サクラルモンド,牡4,56,寺地誠一,1:52.4,1.1/2,126.9,10,514(-3),[地] 高橋俊之
