,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,ナイキハイグレード,牡2,53,戸崎圭太,1:13.6,,3.0,2,501(-4),[地] 川島正行
1,2,7,11,ヴィーヴァマティニ,牡2,53,坂井英光,1:14.6,5,8.5,4,462(+1),[地] 渡部則夫
2,3,2,2,レディカサロス,牝2,53,柏木健宏,1:15.0,2.1/2,33.9,9,456(+1),[地] 藤村和生
3,4,5,6,マイバース,牝2,53,山田信大,1:15.3,1.1/2,60.3,10,492(+1),[地] 小野寺晋
4,5,4,5,カーリーネイト,牝2,53,的場文男,1:15.6,1.3/4,6.4,3,477(+6),[地] 遠藤茂
5,6,4,4,ミライカントリー,牡2,53,石崎隆之,1:15.8,1.1/4,86.6,12,500(0),[地] 宮浦正行
6,7,5,7,サブノゴールド,牡2,53,今野忠成,1:15.9,クビ,61.8,11,491(+5),[地] 阪本一栄
7,8,6,9,サザンクロスラリー,牡2,53,加藤和博,1:16.6,4,2.4,1,476(+3),[地] 橋本和馬
8,9,3,3,グランドオアシス,牝2,53,左海誠二,1:16.8,3/4,13.8,6,415(+7),[地] 佐々木仁
9,10,8,13,リッチキング,セ2,53,張田京,1:16.8,クビ,12.3,5,466(-3),[地] 久保與造
10,11,1,1,セイエイアチーブ,牡2,53,水野貴史,1:16.9,1/2,26.5,8,468(+5),[地] 小嶋一郎
11,12,7,10,ジュエルラブコール,牝2,53,和田譲治,1:17.0,1/2,23.1,7,466(+5),[地] 高岩孝敏
12,13,8,12,ワイエスプレゼント,牝2,53,町田直希,1:17.8,4,115.7,13,418(-2),[地] 久保杉利
