,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,マイクラリネット,牡6,57,藤田伸二,2:16.4,,9.0,4,514(0),[西] 白井寿昭
1,2,8,12,トウショウパワーズ,牡4,57,小牧太,2:16.4,クビ,3.5,1,456(+6),[西] 鶴留明雄
2,3,5,6,マイネルポライト,牡3,55,角田晃一,2:16.4,ハナ,4.0,2,490(-4),[西] 西浦勝一
3,4,7,11,セレスステーラー,牡3,54,上村洋行,2:16.5,クビ,11.9,6,446(+2),[西] 宮本博
4,5,6,9,フィールドベアー,牡3,54,秋山真一,2:16.7,1.1/4,4.4,3,490(-2),[西] 野村彰彦
5,6,4,5,クリスタルルージュ,牡3,53,藤岡佑介,2:16.7,クビ,54.6,11,452(-2),[西] 梅内忍
6,7,3,3,アドマイヤターボ,牡5,54,佐藤哲三,2:16.9,1.1/2,11.6,5,456(+8),[西] 南井克巳
7,8,7,10,ダークメッセージ,牡3,53,小林徹弥,2:17.0,1/2,16.9,8,476(0),[西] 佐々木晶
8,9,8,13,ジェネビアン,牡4,55,渡辺薫彦,2:17.0,ハナ,14.6,7,462(+4),[西] 梅内忍
9,10,1,1,レガシーエンプレス,牝5,52,太宰啓介,2:17.2,1.1/4,104.1,12,444(-8),[西] 吉岡八郎
10,11,5,7,ロケットパンチ,牡6,53,長谷川浩,2:17.4,1.1/2,47.0,10,458(-6),[東] 的場均
11,12,6,8,カシノオウジャ,牡3,53,内田浩一,2:17.4,クビ,201.2,13,488(+8),[西] 福永甲
12,13,2,2,マルカラスカル,牡4,56,石橋守,2:17.9,3,31.7,9,506(0),[西] 瀬戸口勉
