,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,ジョエル,牡3,55,張田昂,1:41.6,,3.9,2.0,515(+3),[地] 張田京
1,2,1,1,ギガキング,牡3,55,和田譲治,1:41.9,1.1/2,3.3,1.0,455(-1),[地] 稲益貴弘
2,3,6,10,ジョーロノ,牡3,57,左海誠二,1:41.9,ハナ,4.6,3.0,468(-3),[地] 小久保智
3,4,7,12,リコーシンザン,牡3,55,伊藤裕人,1:42.5,3,12.4,5.0,466(+6),[地] 久保秀男
4,5,8,13,ヒートアップハート,牡3,55,矢野貴之,1:42.6,1/2,17.6,7.0,470(-1),[地] 内田勝義
5,6,5,8,ハートプレイス,牡3,55,今野忠成,1:42.7,3/4,12.8,6.0,472(+3),[地] 佐宗応和
6,7,4,6,ニヨドスマイル,牡3,55,山崎誠士,1:43.2,2.1/2,7.8,4.0,488(+11),[地] 岩本洋
7,8,6,9,トーセンマッシモ,牡3,55,本橋孝太,1:43.2,クビ,77.1,11.0,468(-4),[地] 小久保智
8,9,5,7,ノートウォージー,牡3,55,的場文男,1:43.3,1/2,34.0,10.0,485(-2),[地] 藤田輝信
9,10,7,11,ヴァヴィロフ,牡3,55,篠谷葵,1:43.3,アタマ,24.5,9.0,459(+1),[地] 高月賢一
10,11,3,3,ピースフラッグ,牡3,55,町田直希,1:43.4,1/2,23.4,8.0,514(-8),[地] 山崎尋美
11,12,8,14,ディーノランページ,牡3,55,保園翔也,1:44.7,6,122.9,12.0,487(+2),[地] 小久保智
12,13,4,5,ボウトロイ,牡3,55,櫻井光輔,1:45.5,4,123.8,13.0,511(+1),[地] 岩本洋
13,取,2,2,レスポンデール,牡3,55,森泰斗,,,---,,計不,[地] 高月賢一
