,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ロイヤルペガサス,牡4,57,和田譲治,1:26.2,,5.3,3,533(+9),[地] 宗形竹見
1,2,8,9,バーンフライ,牡6,57,本田正重,1:26.5,1.1/2,1.9,1,493(-7),[地] 坂井英光
2,3,3,3,フォルベルス,牡5,57,的場文男,1:26.6,3/4,6.5,4,491(0),[地] 市村誠
3,4,2,2,アヴォンリー,牝5,55,矢野貴之,1:26.7,1/2,5.1,2,491(+3),[地] 福永敏
4,5,6,6,ダンサクドゥーロ,牡7,57,横川怜央,1:27.8,5,107.8,9,525(+2),[地] 赤嶺本浩
5,6,7,8,ヴァルラーム,牡5,57,真島大輔,1:28.2,2,18.4,6,515(-3),[地] 上杉昌宏
6,7,7,7,トミケンキルカス,牡9,57,張田昂,1:28.4,3/4,25.6,7,531(-2),[地] 張田京
7,8,8,10,ノーウェイ,牡6,57,町田直希,1:28.8,2,13.9,5,515(+6),[地] 福永敏
8,9,1,1,リガス,牡7,56,仲原大生,1:29.6,4,93.4,8,526(0),[地] 嶋田幸晴
9,10,4,4,エイシンスレイマン,牡7,57,増田充宏,1:29.8,3/4,192.9,10,473(+2),[地] 栗田泰昌
