,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ケイアイレオーネ,牡2,55,幸英明,1:26.4,,3.4,3,540(+2),[西] 西浦勝一
1,2,7,8,アップトゥデイト,牡2,55,下原理,1:27.3,5,2.6,2,502(0),[西] 佐々木晶
2,3,8,11,ハニーパイ,牝2,54,木村健,1:27.6,2,15.5,4,484(+4),[地] 角川秀樹
3,4,7,9,アースゼウス,牡2,55,Ｍ．デム,1:27.7,クビ,2.2,1,509(+7),[東] 和田正道
4,5,6,6,ヨウメイモン,牡2,55,川原正一,1:28.0,2,68.3,8,506(0),[地] 原孝明
5,6,8,10,エーシンクリアー,牡2,55,田中学,1:28.1,1/2,39.5,6,478(+3),[地] 橋本忠男
6,7,2,2,コスモカリヨン,牡2,55,浜口楠彦,1:29.1,6,246.3,10,460(-2),[地] 柳江仁
7,8,1,1,アラムナス,牡2,55,浜中俊,1:29.4,2,62.8,7,499(+3),[西] 安田隆行
8,9,5,5,カイロス,牡2,55,佐原秀泰,1:32.0,大,15.6,5,507(+9),[地] 高本友芳
9,10,6,7,クィーンストーリー,牝2,54,小谷周平,1:32.8,5,222.1,9,428(+1),[地] 溝橋利喜
10,11,3,3,オオエピクシー,牝2,54,吉村智洋,1:33.3,3,393.4,11,414(-5),[地] 橋本忠男
