,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,サイレントメロディ,牡5,55,後藤浩輝,1:51.0,,12.5,6,486(-8),[東] 国枝栄
1,2,4,7,メイショウタメトモ,牡7,55,北村友一,1:51.0,クビ,109.5,16,450(+6),[西] 武田博
2,3,8,16,バーディバーディ,牡5,58,松岡正海,1:51.2,1.1/2,14.8,7,498(+4),[西] 池江泰寿
3,4,2,3,トーセンアドミラル,牡5,56,高倉稜,1:51.2,ハナ,16.6,8,506(-2),[東] 加藤征弘
4,5,8,15,ナムラタイタン,牡6,58,太宰啓介,1:51.4,1.1/4,8.6,4,518(-2),[西] 大橋勇樹
5,6,7,13,シルクシュナイダー,牡4,57,三浦皇成,1:51.4,ハナ,3.5,1,506(-8),[西] 須貝尚介
6,7,2,4,ライブコンサート,セ8,57,田中勝春,1:51.4,ハナ,59.7,14,474(-2),[西] 白井寿昭
7,8,5,9,クリールパッション,牡7,57,津村明秀,1:51.5,クビ,38.5,12,480(+3),[東] 相沢郁
8,9,5,10,トーセンアレス,牡5,55,柴田善臣,1:51.5,クビ,6.3,3,478(-8),[東] 鈴木康弘
9,10,4,8,マイネルオベリスク,牡5,55,丹内祐次,1:51.6,3/4,11.9,5,484(-2),[東] 奥平雅士
10,11,6,12,アイファーソング,牡4,54,川須栄彦,1:51.8,1.1/4,19.4,9,480(-4),[西] 坪憲章
11,12,1,1,マイネルアワグラス,牡8,56,石橋脩,1:51.9,1/2,40.2,13,530(+10),[東] 上原博之
12,13,3,6,タガノロックオン,牡4,57,田辺裕信,1:52.0,クビ,5.7,2,512(-12),[西] 松田博資
13,14,3,5,ブルロック,牡5,54,佐藤哲三,1:52.1,3/4,21.8,10,476(-8),[西] 田島良保
14,15,7,14,エイシンダッシュ,牡6,54,江田照男,1:52.4,1.3/4,78.8,15,492(+14),[西] 松永昌博
15,16,1,2,タカオノボル,牡4,56,丸山元気,1:52.7,1.3/4,22.6,11,436(-2),[西] 矢作芳人
