,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,アーリーロブスト,牡2,55,吉田豊,2:03.4,,6.0,4,476(-4),[西] 本田優
1,2,4,4,ヤマニンウイスカー,牡2,55,幸英明,2:03.9,3,3.7,2,478(-4),[西] 池江泰郎
2,3,3,3,カネトシコンジョオ,牡2,55,秋山真一,2:04.0,3/4,12.8,6,468(0),[西] 野村彰彦
3,4,5,5,テスタマッタ,牡2,55,岩田康誠,2:04.0,クビ,5.6,3,488(+4),[西] 村山明
4,5,6,7,ローレルレガリス,牡2,55,小牧太,2:04.1,クビ,15.4,8,456(+4),[西] 鶴留明雄
5,6,6,6,マナクーラ,牡2,55,福永祐一,2:04.3,1.1/2,3.6,1,462(-2),[西] 池江泰寿
6,7,8,11,プレザントブリーズ,牝2,54,江田照男,2:04.6,1.3/4,45.1,9,442(-10),[西] 山内研二
7,8,1,1,アドマイヤサムライ,牡2,55,後藤浩輝,2:04.9,2,15.3,7,454(-14),[西] 橋田満
8,9,8,10,ラルーチェ,牝2,54,Ｍデムー,2:05.7,5,8.5,5,486(+10),[西] 平田修
9,10,7,8,テイエムプレストン,牡2,55,小林徹弥,2:06.7,6,117.8,10,528(+2),[西] 新川恵
10,11,7,9,タラリア,牝2,54,石橋守,2:08.6,大,163.2,11,430(0),[東] 中島敏文
