,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,ロジストーム,牡4,56,庄司大輔,1:43.0,,3.6,2.0,557(+1),[地] 川島正一
1,2,6,9,エイシンニトロ,牡4,56,森泰斗,1:43.0,クビ,5.0,3.0,508(+5),[地] 斉藤敏
2,3,8,14,ノースガッツ,牡3,56,酒井忍,1:43.5,2.1/2,14.0,5.0,493(0),[地] 斉藤敏
3,4,7,11,シゲルシチフクジン,牝5,54,山崎誠士,1:43.8,1.1/2,19.8,7.0,435(-6),[地] 伊藤滋規
4,5,3,3,アナザフォー,牡5,56,坂井英光,1:43.9,クビ,51.0,11.0,544(+10),[地] 佐藤裕太
5,6,6,10,コウソクライン,牡4,56,矢野貴之,1:43.9,クビ,21.2,8.0,509(+1),[地] 坂本昇
6,7,4,5,リゼコーフィー,牡6,56,中野省吾,1:44.0,クビ,6.5,4.0,503(+17),[地] 渡辺貴光
7,8,8,13,ライムチェイサー,牡5,56,五十嵐冬,1:44.4,2,16.8,6.0,481(-1),[地] 新井清重
8,9,1,1,メジャープレゼンス,セ7,56,秋元耕成,1:44.5,1/2,156.3,13.0,534(0),[地] 柘榴浩樹
9,10,5,7,マヤノオラティオ,牝3,54,笹川翼,1:45.4,4,3.4,1.0,468(+2),[地] 佐々木功
10,11,5,8,エッジクリフ,牡5,56,繁田健一,1:45.6,3/4,23.8,9.0,537(+6),[地] 山下貴之
11,12,2,2,オオタカ,牡4,56,今野忠成,1:46.5,4,38.2,10.0,526(-7),[地] 宇野木数
12,除,4,6,タランチュラホーク,牡8,56,本田正重,,,---,,計不,[地] 出川克己
13,中,7,12,シャヒーン,牡3,56,瀧川寿希,,,81.9,12.0,502(+9),[地] 水野貴史
