,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,ウシュバテソーロ,牡5,57,横山和生,2:05.0,,4.3,2,523(-1),[東] 高木登
1,2,2,2,ノットゥルノ,牡3,55,武豊,2:05.3,1.3/4,7.1,4,516(0),[西] 音無秀孝
2,3,4,5,メイショウハリオ,牡5,57,濱中俊,2:05.8,2.1/2,2.3,1,502(-2),[西] 岡田稲男
3,4,6,10,サンライズホープ,牡5,57,幸英明,2:06.0,1,5.2,3,539(-1),[西] 羽月友彦
4,5,3,3,ライトウォーリア,牡5,57,矢野貴之,2:06.1,1/2,17.4,6,491(+1),[地] 内田勝義
5,6,5,8,ショウナンナデシコ,牝5,55,横山武史,2:06.3,3/4,15.0,5,484(+4),[西] 須貝尚介
6,7,8,14,ラッキードリーム,牡4,57,下原理,2:06.5,1,32.5,8,509(-3),[地] 新子雅司
7,8,1,1,ゴールドホイヤー,牡5,57,山崎誠士,2:06.8,1.3/4,283.1,14,497(-1),[地] 岩本洋
8,9,7,11,ミヤギザオウ,牡3,55,今野忠成,2:06.8,ハナ,135.3,11,512(-1),[地] 森下淳平
9,10,6,9,カジノフォンテン,牡6,57,御神本訓,2:07.1,1.1/2,22.9,7,534(+5),[地] 山下貴之
10,11,3,4,ドスハーツ,牡5,57,町田直希,2:07.4,1.3/4,215.3,13,486(+5),[地] 福田真広
11,12,8,13,レッドガラン,牡7,57,岩田康誠,2:07.6,1,36.5,9,520(0),[西] 安田隆行
12,13,5,7,リンゾウチャネル,牡6,57,安藤洋一,2:07.7,1/2,168.9,12,511(-8),[地] 荒山勝徳
13,14,7,12,アトミックフォース,牡6,57,本橋孝太,2:08.0,1.1/2,54.9,10,487(+1),[地] 山下貴之
