,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,スーパーパワー,牡8,57,桑村真明,1:53.3,,35.0,6,558(-4),[地] 角川秀樹
1,2,5,5,ゲイルバニヤン,牡10,56,佐々木国,1:56.0,大,56.3,8,500(-8),[地] 佐久間雅
2,3,7,8,マキノスパーク,牡8,57,服部茂史,1:56.3,1.1/2,26.4,5,458(+4),[地] 田中淳司
3,4,8,10,クラッチシューター,牡7,56,高野誠毅,1:56.5,1,183.4,10,454(-4),[地] 国信満
4,5,8,9,ハタノゼフィロス,牡5,56,井上幹太,1:57.1,3,1.5,1,496(-8),[地] 原孝明
5,6,7,7,パシコジュリエ,牝6,54,岩橋勇二,1:57.2,クビ,145.8,9,466(-2),[地] 広森久雄
6,7,2,2,ローレルレヴァータ,セ6,57,坂下秀樹,1:57.5,1.1/2,11.7,4,508(+4),[地] 原孝明
7,8,3,3,ガナール,牡6,57,五十嵐冬,1:57.9,2,2.7,2,536(-4),[地] 桑原義光
8,9,6,6,ベイリングボーイ,牡9,58,阿部龍,1:59.7,9,43.3,7,480(+12),[地] 千葉津代
9,10,4,4,サクラエクスプロー,牡6,57,沼沢英知,1:59.8,クビ,10.7,3,490(0),[地] 桧森邦夫
