,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ケイアイウミノカミ,牡2,54,内田博幸,1:26.8,,28.8,8,432(0),[西] 白井寿昭
1,2,1,1,アデュラリア,牝2,54,藤岡佑介,1:26.8,ハナ,8.2,4,486(0),[西] 平田修
2,3,5,6,エーシンビーセルズ,牡2,54,角田晃一,1:26.8,ハナ,2.0,1,486(0),[西] 松永昌博
3,4,6,8,ケイアイゲンブ,牡2,54,岩田康誠,1:26.9,クビ,43.7,10,476(0),[西] 大久保龍
4,5,6,7,ケンブリッジエル,牡2,54,小牧太,1:27.3,2.1/2,6.6,3,470(0),[西] 山内研二
5,6,5,5,トーホウオーディン,牡2,53,浜中俊,1:27.8,3,37.0,9,476(0),[西] 田島良保
6,7,2,2,メイショウシンドウ,牡2,54,幸英明,1:28.2,2.1/2,10.0,5,488(0),[西] 坂口正大
7,8,7,9,タガノパルファン,牡2,54,柴山雄一,1:28.4,1.1/4,5.5,2,508(0),[西] 河内洋
8,9,8,11,マイネスターライト,牝2,52,藤岡康太,1:28.6,3/4,58.7,11,472(0),[西] 飯田雄三
9,10,4,4,エリモトップサンド,牡2,54,和田竜二,1:28.7,3/4,23.2,6,508(0),[西] 坂口正則
10,11,7,10,サニーベル,牡2,54,赤木高太,1:28.8,1/2,25.1,7,426(0),[西] 境直行
11,12,8,12,マジカルワンコイン,牡2,54,高橋亮,1:30.0,7,92.7,12,454(0),[西] 高橋隆
