,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,キジョージャンボ,牡6,55,丸野勝虎,1:57.7,,---,1,527(+3),[地] 井上正
1,2,6,6,マルブツスキャン,牡6,55,宇都英樹,1:58.1,2,---,2,528(-2),[地] 瀬戸口悟
2,3,4,4,ジョウムラキング,牡8,52,山本茜,1:58.4,1.1/2,---,3,447(0),[地] 新山広道
3,4,8,9,パレスファミリー,牡8,55,兒島真二,2:00.9,大,---,4,470(-3),[地] 成田明
4,5,7,7,ツルハチキング,牡7,54,宮下瞳,2:01.1,1,---,6,500(+1),[地] 瀬戸口悟
5,6,5,5,アサヒミネルバ,牡9,55,福重正吾,2:01.1,ハナ,---,8,453(0),[地] 植松則幸
6,7,1,1,エルマタドール,牡8,55,尾島徹,2:01.3,1,---,5,438(-2),[地] 小森勝政
7,8,7,8,コウギョウライデン,牡7,52,竹田吉秀,2:02.3,5,---,6,478(-2),[地] 安達良美
8,9,3,3,エイコウリード,牡8,55,大原浩司,2:02.4,1/2,---,9,476(-9),[地] 小森勝政
9,10,2,2,エルデンオリオン,牡9,54,島崎和也,2:02.9,2.1/2,---,10,493(+3),[地] 小森勝政
