,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,シビルウォー,牡4,56,横山典弘,1:50.6,,4.1,2,470(-2),[東] 戸田博文
1,2,3,6,トーホウオルビス,牡4,55,柴山雄一,1:50.8,1.1/4,19.6,6,504(+2),[西] 谷潔
2,3,1,2,セイカアレグロ,牡4,54,津村明秀,1:50.8,クビ,25.1,8,512(+12),[東] 稲葉隆一
3,4,4,8,エアマックール,牡4,57,後藤浩輝,1:50.9,3/4,2.7,1,492(+2),[東] 伊藤正徳
4,5,5,10,スマートタイタン,牡3,55,柴田善臣,1:51.0,3/4,5.7,3,516(-4),[西] 松田国英
5,6,6,12,メンデル,牡7,56,三浦皇成,1:51.3,2,31.2,9,470(-12),[西] 梅田智之
6,7,4,7,パピヨンシチー,セ6,57,勝浦正樹,1:51.6,2,23.1,7,426(-14),[東] 相沢郁
7,8,8,16,ジャンバティスト,牡4,55,松岡正海,1:51.8,1.1/4,9.6,5,470(+2),[東] 二ノ宮敬
8,9,7,13,モチ,牡5,53,北村宏司,1:52.0,3/4,91.7,12,508(+6),[西] 田中章博
9,10,8,15,ブライアンズエッセ,牡6,54,吉田隼人,1:52.3,1.3/4,136.0,14,496(-16),[西] 平田修
10,11,7,14,ツルマルビビッド,牡5,54,小野次郎,1:52.5,1.1/4,60.3,11,476(-6),[西] 坂口正則
11,12,5,9,ソニックルーラー,牡6,52,江田照男,1:52.5,アタマ,172.2,15,518(+14),[東] 国枝栄
12,13,6,11,タイキシルバー,牡8,54,大庭和弥,1:52.7,1,51.0,10,510(+4),[東] 清水美波
13,14,1,1,ラッシュストリート,セ4,55,菊沢隆徳,1:53.3,3.1/2,7.9,4,488(+6),[西] 岡田稲男
14,15,2,4,プリモローズ,牝3,52,伊藤直人,1:54.4,7,122.0,13,470(+2),[東] 伊藤圭三
15,16,3,5,グッドフロマージュ,牡6,54,田中勝春,1:55.5,7,216.5,16,502(-16),[西] 宮徹
