,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ウインカルナヴァル,牡4,56,菅原俊吏,1:38.9,,1.6,1,493(+4),[地] 伊藤和
1,2,6,6,ポイントプラス,牡10,56,山本政聡,1:39.6,4,3.6,2,481(-4),[地] 新田守
2,3,3,3,ゲットザグルーブ,牡7,56,山本聡哉,1:40.0,2.1/2,19.9,6,500(+2),[地] 小林義明
3,4,7,8,シーセクション,牡7,56,陶文峰,1:40.3,1.3/4,63.2,8,463(-1),[地] 佐藤祐司
4,5,1,1,ゴッドミラクル,牡4,56,鈴木祐,1:40.3,ハナ,13.3,4,477(0),[地] 斉藤雄一
5,6,8,10,サクセスストーリー,牡7,56,高橋悠里,1:40.5,3/4,16.0,5,474(-2),[地] 新田守
6,7,5,5,カリスマサンスカイ,牡11,56,高松亮,1:41.0,3,104.2,10,531(-3),[地] 小林俊彦
7,8,6,7,ジーパワー,牡6,53,塚本涼人,1:41.5,3,21.3,7,482(-3),[地] 千葉幸喜
8,9,7,9,コミュニティ,牡9,56,坂口裕一,1:41.8,2,11.9,3,507(+10),[地] 櫻田浩樹
9,10,8,11,マーナガルム,牡4,56,大坪慎,1:42.2,2.1/2,78.4,9,460(+5),[地] 橘友和
10,11,2,2,スギノハヤブサ,牡4,56,木村暁,1:42.3,クビ,203.3,11,505(0),[地] 板垣吉則
