,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,マルカセンリョウ,牡5,57,上松瀬竜,1:55.1,,---,2,542(0),[地] 瀬戸口悟
1,2,4,4,イッコーオー,牡7,56,竹下太,1:55.3,1,---,5,484(+3),[地] 岩田幸一
2,3,5,5,ブラウンシャトレー,牡6,56,安部幸夫,1:55.7,2,---,1,458(+6),[地] 国光徹
3,4,7,9,キウィダンス,牝4,55,吉田稔,1:56.2,2.1/2,---,3,510(+4),[地] 角田輝也
4,5,7,10,エイシンコービン,牡8,56,川原正一,1:56.2,クビ,---,9,480(+5),[地] 伊藤強一
5,6,8,12,サンキューホーラー,セ8,56,丸野勝虎,1:56.6,2,---,4,538(+2),[地] 本名信行
6,7,3,3,シルクガーディアン,牡7,56,丹羽克輝,1:57.2,3,---,6,508(+10),[地] 太田義広
7,8,5,6,ランフォリンクス,牡5,57,木村健,1:57.8,3,---,7,466(-6),[地] 橋本忠男
8,9,2,2,エクスハリケーン,牡6,56,平松徳彦,1:59.7,9,---,8,442(-7),[地] 橋本忠男
9,10,8,11,リードジャイアンツ,牡8,56,藤原幹生,2:00.8,5,---,11,444(-6),[地] 青木達彦
10,11,6,7,エレガントモア,牡8,56,満田英樹,2:00.9,3/4,---,10,508(+4),[地] 錦見勇夫
11,取,6,8,エイスワンダー,牝7,54,深見明宏,,,---,0,計不,[地] 竹下直人
