,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,エンドオブジアース,牡2,55,川島信二,1:55.6,,48.5,10.0,474(+2),[西] 高橋亮
1,2,6,10,ヤマカツライデン,牡2,55,池添謙一,1:55.6,クビ,2.1,1.0,514(+8),[西] 池添兼雄
2,3,2,2,モルトベーネ,牡2,55,松山弘平,1:55.8,1.1/4,8.2,4.0,454(+2),[西] 松永昌博
3,4,5,8,テイエムダイバート,牡2,55,国分恭介,1:56.0,1.1/2,110.4,12.0,490(-2),[西] 岩元市三
4,5,4,7,ビクトリーミノル,牡2,55,藤岡佑介,1:56.1,クビ,16.1,5.0,484(-6),[西] 北出成人
5,6,2,3,セプティエーム,牡2,55,藤岡康太,1:56.1,アタマ,17.1,6.0,490(-2),[西] 村山明
6,7,8,15,サウンドクラフト,牡2,55,和田竜二,1:56.1,ハナ,18.4,7.0,464(+10),[西] 吉田直弘
7,8,8,14,ルナマジック,牡2,55,幸英明,1:56.3,1.1/4,4.0,2.0,484(0),[西] 田中章博
8,9,5,9,シゲルホウネンサイ,牡2,55,北村友一,1:56.6,2,7.4,3.0,548(+2),[西] 川村禎彦
9,10,7,13,ダイワハッスル,牡2,55,川須栄彦,1:56.7,クビ,35.4,9.0,484(0),[西] 矢作芳人
10,11,3,5,クリノチクバオー,牡2,55,岡田祥嗣,1:56.9,1.1/4,221.3,13.0,518(0),[西] 谷潔
11,12,1,1,カシノゼウス,牡2,55,熊沢重文,1:58.9,大,67.3,11.0,482(+4),[西] 日吉正和
12,13,4,6,セイブアス,牡2,55,国分優作,2:01.2,大,253.3,14.0,496(0),[西] 梅田康雄
13,14,3,4,ワンダーショット,牡2,55,武幸四郎,2:02.1,5,31.1,8.0,448(-4),[西] 小崎憲
14,除,7,12,タガノフォーエバー,牡2,55,太宰啓介,,,---,,528(+8),[西] 角田晃一
