,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ラドランマーベル,牡5,55,五十嵐冬,1:46.8,,6.5,3,502(0),[地] 桑原義光
1,2,1,1,コウチブライアン,牡5,55,桑村真明,1:47.1,1.1/2,22.6,7,512(+2),[地] 角川秀樹
2,3,3,3,サンデーカロ,牡8,56,川島雅人,1:47.4,1.1/2,42.4,9,490(+4),[地] 黒川武
3,4,8,10,コンテ,牡4,56,小野望,1:47.4,ハナ,8.0,4,462(+8),[地] 角川秀樹
4,5,7,9,プリティネイム,牝5,54,服部茂史,1:47.5,1/2,4.1,2,436(-2),[地] 広森久雄
5,6,6,7,タカノダンサー,牝3,53,川島洋人,1:47.6,3/4,2.1,1,502(-4),[地] 高橋司
6,7,7,8,ポートメリヨン,牝6,55,宮崎光行,1:47.7,1/2,9.9,6,466(+2),[地] 松本隆宏
7,8,4,4,ヒロシジェット,牝4,54,佐々木国,1:48.1,2,9.0,5,424(+8),[地] 谷口常信
8,9,2,2,ベルモントエリカ,牝6,54,小嶋久輝,1:49.2,5,142.1,10,490(0),[地] 佐々木一
9,10,8,11,サクラトライアンフ,牡5,55,小国博行,1:49.9,4,198.9,11,462(+4),[地] 国信満
10,11,5,5,ダージリンクロス,牡5,55,桜井拓章,1:50.0,3/4,26.9,8,490(+18),[地] 林正夫
