,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,メジロポッター,牡2,54,中舘英二,1:48.8,,13.1,6,504(0),[東] 奥平雅士
1,2,6,11,シーダー,牡2,54,田中勝春,1:49.0,1.1/4,19.3,7,460(0),[東] 小桧山悟
2,3,3,5,リーチマイドリーム,牡2,54,柴山雄一,1:49.1,3/4,54.7,10,492(0),[東] 小笠倫弘
3,4,4,7,ジャストルーラー,牡2,54,福永祐一,1:49.4,2,9.7,5,468(0),[東] 戸田博文
4,5,2,3,プラージュ,牝2,54,松岡正海,1:49.5,3/4,5.0,3,454(0),[東] 鈴木康弘
5,6,3,6,ランフォルセ,牡2,54,後藤浩輝,1:49.5,アタマ,4.8,2,460(0),[東] 萩原清
6,7,7,13,ダイワフラッグ,牡2,54,蛯名正義,1:49.7,1.1/4,7.8,4,508(0),[東] 田中清隆
7,8,5,10,フェイスマナジェス,牡2,54,二本柳壮,1:49.7,クビ,235.6,16,472(0),[東] 松山将樹
8,9,1,1,ヒューゴライダー,牡2,54,小野次郎,1:49.8,クビ,79.9,12,470(0),[東] 西塚安夫
9,10,5,9,キングロマネスク,牡2,54,吉田豊,1:50.7,5,3.0,1,478(0),[東] 伊藤伸一
10,11,8,15,ギンザジャスマック,牡2,54,石橋脩,1:50.8,クビ,105.2,13,492(0),[東] 伊藤圭三
11,12,6,12,ウインヴィンテージ,牡2,54,勝浦正樹,1:50.8,アタマ,20.9,8,476(0),[東] 鈴木伸尋
12,13,1,2,マジックサファイア,牝2,54,柴田善臣,1:50.9,3/4,23.7,9,480(0),[東] 鹿戸雄一
13,14,7,14,ノボビクトリー,牡2,51,宮崎北斗,1:51.7,5,226.4,15,440(0),[東] 西塚安夫
14,15,2,4,ポコアポコクレッセ,牡2,54,江田照男,1:51.7,クビ,72.8,11,476(0),[東] 大江原哲
15,16,8,16,レインボーストーン,牡2,53,田中博康,1:55.2,大,114.8,14,500(0),[東] 秋山雅一
