,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,プロセキューション,牡4,56,吉本隆記,1:32.9,,11.0,4,490(+3),[地] 田中譲二
1,2,3,3,サクラマニフィーク,牡7,56,佐原秀泰,1:33.7,4,1.2,1,548(+1),[地] 国沢輝幸
2,3,8,10,アドマイヤシャトル,牡9,56,永森大智,1:33.7,ハナ,15.0,5,474(+1),[地] 雑賀正光
3,4,6,6,エーシンハダル,牡8,56,石本純也,1:33.8,クビ,10.6,3,513(+1),[地] 田中譲二
4,5,6,7,オーヴァルブーケ,牝3,54,赤岡修次,1:33.8,クビ,5.4,2,464(+2),[地] 田中守
5,6,4,4,ロードエアフォース,牡7,53,松木大地,1:34.0,3/4,74.8,7,500(+2),[地] 雑賀正光
6,7,7,9,ウィステリアカット,牝4,54,岡村卓弥,1:34.2,1,55.7,6,465(+1),[地] 雑賀正光
7,8,2,2,ゴールデンマックス,牡5,56,宮川実,1:34.3,1/2,227.6,9,452(-2),[地] 炭田健二
8,9,5,5,デュークワンダー,牡9,55,別府真衣,1:34.5,3/4,189.7,8,523(-2),[地] 平和人
9,10,7,8,セトパラダイス,牡5,56,西山裕貴,1:36.0,7,437.7,10,468(+3),[地] 松木啓助
10,11,1,1,ペパーミント,牝3,54,中西達也,1:39.3,大,517.3,11,456(+7),[地] 炭田健二
