,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,メイショウツチヤマ,牡5,57,柴田善臣,1:23.8,,18.8,8,486(+12),[東] 小島太
1,2,5,10,キングパーフェクト,牡6,57,横山典弘,1:23.8,ハナ,12.0,6,456(+2),[東] 萱野浩二
2,3,4,8,アイディンパワー,牡6,57,吉田豊,1:23.9,クビ,32.0,11,484(0),[西] 本田優
3,4,8,15,エーシンビートロン,牡6,57,内田博幸,1:23.9,アタマ,7.1,4,478(-2),[西] 西園正都
4,5,6,12,スピルオーバー,牡5,57,太宰啓介,1:23.9,クビ,97.0,13,540(+2),[西] 大橋勇樹
5,6,4,7,ダンシングマオ,牝5,55,北村宏司,1:24.0,1/2,12.6,7,470(-6),[東] 坂本勝美
6,7,3,6,ルグランヴォヤージ,牡5,57,勝浦正樹,1:24.1,クビ,29.0,10,500(-10),[西] 角居勝彦
7,8,1,2,メイショウマシュウ,牡4,57,福永祐一,1:24.1,アタマ,5.3,3,522(+16),[西] 沖芳夫
8,9,7,13,トーホウプリンセス,牝5,55,岩田康誠,1:24.1,ハナ,4.1,1,486(-4),[西] 藤原英昭
9,10,8,16,イチエイクリッパー,牡5,57,石橋脩,1:24.3,1.1/4,119.3,14,526(-2),[東] 浅野洋一
10,11,1,1,パルラメンターレ,牡5,57,三浦皇成,1:24.4,3/4,38.6,12,476(-4),[西] 池江泰寿
11,12,7,14,エーシンリードオー,牝6,55,高倉稜,1:24.8,2.1/2,337.9,16,498(+18),[西] 小崎憲
12,13,2,3,メジャーアスリート,牡3,55,蛯名正義,1:25.4,3.1/2,9.1,5,500(-4),[東] 高木登
13,14,2,4,サクラインザスカイ,牡3,55,松岡正海,1:25.5,1/2,4.9,2,448(0),[東] 牧光二
14,15,5,9,ノボレインボー,牝6,55,江田照男,1:25.5,ハナ,268.0,15,508(+16),[東] 天間昭一
15,16,6,11,フリートアロー,牡3,55,田中勝春,1:26.1,3.1/2,24.5,9,488(+8),[東] 大江原哲
