,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ティモシーブルー,牡6,56,畑中信司,2:05.2,,2.2,1,494(-1),[地] 金田一昌
1,2,3,3,グルームアイランド,牡9,56,青柳正義,2:05.9,3,5.5,3,558(-2),[地] 高橋俊之
2,3,7,9,タンクティーエー,牡4,56,藤田弘治,2:06.0,1/2,9.8,4,548(+6),[地] 高橋俊之
3,4,8,10,マルカンベルガー,牡6,56,中島龍也,2:06.2,1,73.2,10,518(+3),[地] 高橋道雄
4,5,6,7,ファストフラッシュ,牡5,56,平瀬城久,2:06.5,1.1/2,2.8,2,506(+2),[地] 鈴木正也
5,6,5,5,メジャーシップ,牡9,56,栗原大河,2:08.1,8,70.8,9,520(+4),[地] 佐藤茂
6,7,7,8,エムザックヒーロー,牡5,56,吉原寛人,2:08.2,クビ,12.6,5,472(0),[地] 加藤和義
7,8,2,2,マイネルリボーン,牡10,56,池田敦,2:08.8,3,214.8,11,481(0),[地] 高橋俊之
8,9,6,6,コチョウジュニア,牡4,56,堀場裕充,2:09.2,2,59.4,6,464(0),[地] 加藤和義
9,10,4,4,イマジンピース,牡5,56,米倉知,2:09.7,2.1/2,62.6,8,484(+2),[地] 加藤和義
10,11,1,1,ムーンファースト,牡6,56,沖静男,2:11.1,7,60.1,7,494(+3),[地] 井樋一也
