,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,デリッツァリモーネ,セ7,56,真島正徳,2:11.1,,16.4,5,481(+2),[地] 真島元徳
1,2,4,4,イッシンドウタイ,牡9,56,岡村健司,2:11.2,1/2,2.0,1,528(+2),[地] 真島元徳
2,3,8,10,スーパーノヴァ,牡6,56,吉村智洋,2:11.8,3,13.6,4,500(+4),[地] 九日俊光
3,4,1,1,サンマルドライヴ,牡5,56,鮫島克也,2:12.0,3/4,2.2,2,451(+1),[地] 西久保政
4,5,7,8,トモジャクール,牝5,54,川島拓,2:12.0,アタマ,187.0,8,456(+5),[地] 土井道隆
5,6,2,2,トッケンドーナ,牡5,56,山口勲,2:12.3,1.1/2,6.0,3,486(-2),[地] 高田豊治
6,7,8,9,アクロマティック,セ8,56,吉田順治,2:12.3,クビ,159.9,7,440(+1),[地] 山田義人
7,8,7,7,カシノエイシ,牡5,56,竹吉徹,2:12.8,2.1/2,127.1,6,578(-5),[地] 古賀光範
8,9,3,3,コスモポッポ,牡6,56,兒島真二,2:13.1,1.1/2,190.6,9,477(+3),[地] 山田義人
9,10,6,6,スパーキングジョイ,牡5,56,石川慎将,2:18.9,大,472.1,10,491(-1),[地] 松島壽
