,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,ハンソデバンド,牡3,56,蛯名正義,1:48.2,,7.4,3,472(-6),[東] 尾形充弘
1,2,3,3,ダノンシャンティ,牡3,56,吉田豊,1:48.2,ハナ,4.1,2,472(+4),[西] 松田国英
2,3,4,5,アリゼオ,牡3,56,ルメール,1:48.2,クビ,1.8,1,518(0),[東] 堀宣行
3,4,4,4,ダイワアセット,牡3,56,北村宏司,1:48.5,2,8.8,4,484(0),[東] 的場均
4,5,6,9,アースステップ,牡3,56,吉田隼人,1:48.7,1.1/4,52.2,9,500(-6),[東] 勢司和浩
5,6,5,7,タイセイレジェンド,牡3,56,三浦皇成,1:48.7,アタマ,20.0,6,522(+8),[西] 矢作芳人
6,7,1,1,カワキタコマンド,牡3,56,武士沢友,1:48.9,1.1/2,171.4,13,452(-8),[東] 小桧山悟
7,8,8,12,カシマストロング,牡3,56,田中勝春,1:49.0,1/2,51.5,8,480(-6),[東] 高市圭二
8,9,2,2,ガナール,牡3,56,坂井英光,1:49.2,1.1/2,161.9,12,500(-5),[地] 荒山勝徳
9,10,8,13,ナシュワンヒーロー,牡3,56,柴山雄一,1:49.3,クビ,45.2,7,438(-8),[西] 藤岡範士
10,11,6,8,ロジスプリング,牡3,56,柴田善臣,1:49.5,1.1/2,18.7,5,470(+6),[東] 萩原清
11,12,7,10,タイムカード,牡3,56,勝浦正樹,1:49.6,クビ,107.6,10,514(+2),[東] 清水英克
12,13,7,11,リザルヴ,牡3,56,後藤浩輝,1:51.1,9,118.0,11,496(-12),[西] 森秀行
