,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,アメリカンワールド,牡3,56,Ｍ．デム,1:33.6,,3.7,2,474(-2),[西] 藤岡健一
1,2,6,9,バトルマイスター,牡3,56,岩田康誠,1:33.7,3/4,4.5,3,494(+2),[東] 手塚貴久
2,3,7,11,エアアルマス,牡3,56,ルメール,1:34.0,1.3/4,3.1,1,460(-6),[西] 池添学
3,4,8,13,ライラックカラー,牡3,56,北村宏司,1:34.1,1/2,5.7,4,462(-2),[東] 藤沢和雄
4,5,6,10,バケットリスト,牝3,54,内田博幸,1:34.5,2.1/2,134.7,11,466(+12),[東] 高橋文雅
5,6,4,5,シナモンフレイバー,牡3,56,大野拓弥,1:34.7,1.1/4,37.7,8,486(-8),[東] 久保田貴
6,7,3,3,ロードイヒラニ,牡3,56,川田将雅,1:35.1,2.1/2,9.8,5,458(-4),[西] 千田輝彦
7,8,5,8,エピックスター,牡3,56,柴田善臣,1:35.5,2.1/2,45.8,9,454(0),[東] 田村康仁
8,9,8,14,アルクトス,牡3,56,田辺裕信,1:35.8,2,16.0,6,536(+8),[東] 栗田徹
9,10,5,7,イルルーメ,牡3,56,戸崎圭太,1:36.1,1.3/4,28.4,7,478(+2),[東] 高市圭二
10,11,7,12,デルマミモザ,牝3,54,的場勇人,1:37.4,8,585.3,14,438(+12),[東] 的場均
11,12,3,4,ミキノシャミセン,牝3,51,木幡育也,1:37.4,クビ,493.5,12,432(-6),[東] 南田美知
12,13,2,2,ラブリランテ,牝3,54,石川裕紀,1:37.7,1.3/4,125.9,10,468(+4),[東] 竹内正洋
13,14,4,6,ライクアスター,牝3,54,岩部純二,1:38.1,2.1/2,561.3,13,424(-10),[東] 伊藤正徳
