,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,リメインフラッシュ,牡3,53,小野次郎,2:05.1,,4.1,2,476(-4),[東] 稗田研二
1,2,4,4,マルゴウィッシュ,牡3,53,蛯名正義,2:05.3,1.1/4,12.4,4,480(-4),[東] 加藤修甫
2,3,2,2,ノボトゥルー,牡3,53,岡部幸雄,2:05.8,3,5.8,3,448(-2),[東] 萩原清
3,4,5,5,キングズウィッシュ,牡3,53,柴田善臣,2:06.1,1.3/4,24.3,6,506(+4),[東] 佐藤全弘
4,5,3,3,ヤマニンサイボーグ,牡3,53,後藤浩輝,2:06.1,クビ,28.1,7,482(-4),[東] 栗田博憲
5,6,6,7,グリーンコンダクタ,牡3,53,田中勝春,2:06.3,1.1/2,127.2,10,510(-4),[東] 佐々木亜
6,7,7,9,エプソムハラジロー,牡3,53,吉田豊,2:06.4,3/4,51.2,8,430(0),[東] 浅野洋一
7,8,5,6,ロンドンストライプ,牡3,53,谷中公一,2:06.5,1/2,66.5,9,466(-4),[東] 嶋田功
8,9,1,1,ダンタイカン,牡3,53,的場均,2:06.7,1.1/2,20.1,5,460(+2),[東] 西塚安夫
9,10,8,11,アイランドオオジャ,牡3,53,横山典弘,2:06.8,1/2,1.7,1,460(-2),[東] 境征勝
10,11,8,12,グリーンモナーク,牡3,53,郷原洋司,2:07.6,5,226.5,12,488(-4),[東] 山崎彰義
11,12,6,8,ウエスタンツヨシ,牡3,53,横山賀一,2:07.7,3/4,198.1,11,430(0),[東] 谷原義明
