,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,ソルテ,牡5,57,吉原寛人,1:43.1,,1.5,1,501(+1),[地] 寺田新太
1,2,5,8,イーサンヘイロー,牡5,54,瀧川寿希,1:44.1,5,41.9,8,497(+3),[地] 田辺陽一
2,3,5,7,ケンブリッジナイス,牝5,53,山崎誠士,1:44.1,アタマ,18.8,4,472(-4),[地] 新井清重
3,4,1,1,ミラーコロ,牡7,57,御神本訓,1:44.4,1.1/2,4.9,2,502(-1),[地] 八木仁
4,5,8,14,オベロンホワイト,牡5,55,中野省吾,1:44.7,1.1/2,31.2,7,443(-12),[地] 函館一昭
5,6,7,11,スマートジョーカー,牡8,57,矢野貴之,1:45.0,1.1/2,6.3,3,483(+5),[地] 川島正一
6,7,6,10,ドリームザネクスト,牡8,55,金子正彦,1:45.0,クビ,26.3,6,511(-2),[地] 飯田幸雄
7,8,2,2,ガイエスブルク,牡8,55,村上忍,1:45.2,1,155.6,11,484(-6),[地] 小久保智
8,9,4,5,アメイジア,牡5,55,岩田康誠,1:45.5,1.1/2,93.0,9,530(-4),[地] 坂本昇
9,10,3,3,アスカリーブル,牝6,56,的場文男,1:45.6,クビ,22.1,5,467(-3),[地] 出川克己
10,11,6,9,シンボリマルセイユ,牡8,55,本橋孝太,1:45.7,1/2,185.6,12,489(0),[地] 石井勝男
11,12,7,12,エミーズパラダイス,牝6,56,石崎駿,1:46.1,2,139.7,10,485(+5),[地] 川島正一
12,13,8,13,メトロノース,牡9,53,瀬川将輝,1:46.8,3,579.3,14,508(-1),[地] 小沢宏次
13,14,3,4,アンソルスラン,牝4,55,森島貴之,1:46.9,1/2,480.8,13,424(0),[地] 山中輝久
