,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,ナムラクレセント,牡4,58,小牧太,1:44.8,,3.7,2,494(+6),[西] 福島信晴
1,2,7,14,スマートギア,牡4,58,武豊,1:44.8,クビ,2.8,1,456(-6),[西] 佐山優
2,3,7,13,メイショウベルーガ,牝4,55,蛯名正義,1:45.3,3,14.1,7,494(+10),[西] 池添兼雄
3,4,5,10,ハギノプリンセス,牝6,51,酒井学,1:45.5,1.1/4,156.3,14,468(0),[西] 鮫島一歩
4,5,4,7,ミッキーパンプキン,牡3,55,福永祐一,1:45.8,1.3/4,10.8,4,438(-6),[西] 清水出美
5,6,8,18,デンコウミサイル,牡6,53,武幸四郎,1:46.0,1.1/4,169.3,15,510(+2),[西] 鶴留明雄
6,7,3,6,ヴィクトリアアイ,牝5,52,川島信二,1:46.0,ハナ,236.5,18,478(+10),[西] 中竹和也
7,8,7,15,ラフィナール,牡5,55,岩田康誠,1:46.1,クビ,11.4,5,482(-18),[西] 安田隆行
8,9,5,9,マルカハンニバル,牡5,55,角田晃一,1:46.3,1.1/2,35.6,9,486(+8),[西] 羽月友彦
9,10,6,12,ワールドコンパス,牡3,54,藤岡佑介,1:46.4,クビ,6.8,3,476(0),[東] 手塚貴久
10,11,1,2,ダノンカモン,牡3,53,川田将雅,1:46.4,クビ,23.1,8,516(-2),[西] 池江泰寿
11,12,8,16,ザサンデーフサイチ,牡5,57,四位洋文,1:46.5,3/4,12.0,6,512(+4),[西] 松田国英
12,13,2,3,ドモナラズ,牡4,55,池添謙一,1:46.6,1/2,56.4,10,454(-6),[西] 音無秀孝
13,14,1,1,ウインシンシア,牝6,51,松山弘平,1:46.8,1.1/4,109.6,13,476(-4),[西] 石坂正
14,15,4,8,マイネルアラバンサ,牡6,54,浜中俊,1:46.9,3/4,219.7,17,504(+4),[東] 畠山重則
15,16,8,17,アキノレッドスター,牡6,56,藤岡康太,1:47.0,クビ,108.4,12,496(-16),[西] 藤岡健一
16,17,2,4,ハイパーレスポンス,牡7,54,熊沢重文,1:48.3,8,216.6,16,506(-4),[西] 加藤敬二
17,18,3,5,マルイチクエスト,牡7,54,幸英明,1:48.7,2.1/2,59.5,11,516(0),[西] 湯窪幸雄
