,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,タートルベイ,牡3,55,福永祐一,1:51.5,,13.9,5,498(-4),[西] 田島良保
1,2,4,6,シャインモーメント,牡3,55,安藤勝己,1:51.5,ハナ,3.0,2,482(0),[西] 飯田雄三
2,3,5,7,トーセンスターン,牡3,55,岩田康誠,1:51.5,ハナ,2.8,1,458(0),[西] 大久保龍
3,4,6,9,ゴールドスミス,牡4,57,武豊,1:51.5,ハナ,5.0,3,502(+4),[西] 小崎憲
4,5,8,13,ホッコーキングオー,牡3,55,秋山真一,1:52.1,3.1/2,21.6,7,502(0),[西] 野村彰彦
5,6,5,8,ワンダーポテンシア,牡5,55,田中克典,1:53.1,6,84.2,12,454(+2),[西] 河内洋
6,7,7,12,バンブーアズーリ,牡3,55,幸英明,1:53.2,3/4,44.3,9,526(0),[西] 佐藤正雄
7,8,3,4,エーシンエヴァン,牡4,57,野元昭嘉,1:53.6,2.1/2,66.5,11,494(+6),[西] 野元昭
8,9,8,14,パレスミサイル,牡3,55,田嶋翔,1:53.8,1.1/2,9.6,4,470(0),[西] 小島貞博
9,10,4,5,セイウンロデム,牡4,56,浜中俊,1:53.8,ハナ,39.9,8,490(+8),[西] 宮本博
10,11,7,11,テンザンメダリスト,牡4,57,橋本美純,1:54.0,3/4,54.2,10,512(-18),[西] 松永昌博
11,12,1,1,エアタイタン,牡3,55,藤岡佑介,1:54.0,ハナ,21.6,6,528(0),[西] 庄野靖志
12,13,2,2,ウォータートリック,牡5,57,高橋亮,1:54.2,1.1/2,304.7,14,528(+6),[西] 高橋隆
13,14,6,10,テンザンオトヒメ,牝5,55,高野容輔,1:56.6,大,237.0,13,450(0),[西] 庄野靖志
