,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,サンライズモール,牡5,57,福永祐一,1:57.6,,6.6,4,484(-4),[西] 石坂正
1,2,3,6,クラシカルノヴァ,牡4,57,小牧太,1:57.8,1.1/4,8.6,5,476(+12),[西] 飯田雄三
2,3,5,10,エーシンバリントン,牡4,57,川田将雅,1:58.1,2,6.0,3,474(+2),[西] 中尾秀正
3,4,2,3,メタギャラクシー,牡5,57,佐藤哲三,1:58.1,クビ,16.8,7,484(-4),[西] 領家政蔵
4,5,1,1,クリュギスト,牡6,57,岩田康誠,1:58.3,3/4,5.0,2,522(+4),[西] 吉田直弘
5,6,1,2,ヒシパーフェクト,牡6,57,武豊,1:58.6,1.3/4,45.8,9,472(-6),[西] 佐山優
6,7,7,14,ナリタシルクロード,牡5,57,ウィリア,1:58.8,1.1/4,13.9,6,520(-6),[西] 崎山博樹
7,8,3,5,サンライズクォリア,牡5,57,国分優作,1:58.8,クビ,60.7,11,474(-2),[西] 石坂正
8,9,5,9,マストハブ,牡5,57,四位洋文,1:58.9,1/2,3.0,1,520(0),[西] 笹田和秀
9,10,4,8,アグネスミヌエット,牝7,55,川須栄彦,1:58.9,ハナ,135.3,15,438(+12),[西] 小崎憲
10,11,4,7,エアペイシェンス,牡6,57,池添謙一,1:59.1,1.1/4,127.4,14,450(-2),[西] 角居勝彦
11,12,6,12,オーシャンカレント,牡6,57,川島信二,1:59.2,クビ,125.6,13,498(+2),[西] 須貝尚介
12,13,7,13,ウインドミネーター,牡5,57,浜中俊,1:59.3,3/4,16.9,8,500(0),[西] 石坂正
13,14,6,11,ミダースタッチ,牡7,57,藤田伸二,1:59.3,ハナ,70.4,12,554(-2),[西] 松田国英
14,15,8,16,アイアムイチバン,牡5,57,幸英明,1:59.7,2.1/2,59.4,10,504(+8),[東] 小島茂之
15,16,2,4,ハードシーキング,牡8,57,花田大昂,2:00.3,3.1/2,377.8,16,504(-2),[西] 西橋豊治
