,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,ベラージオ,牡6,56,松永幹夫,1:50.3,,44.9,9,506(-2),[東] 高市圭二
1,2,3,5,カフェオリンポス,牡4,57,四位洋文,1:50.3,クビ,7.8,5,506(-2),[東] 松山康久
2,3,4,6,ブラックコンドル,牡4,56,ルメール,1:50.4,クビ,22.0,7,456(+4),[西] 松田国英
3,4,5,9,ウェルバランス,牡4,56,小牧太,1:50.8,2.1/2,3.7,1,550(+4),[西] 白井寿昭
4,5,4,7,マルブツトップ,牡5,57,安藤勝己,1:50.9,クビ,10.6,6,484(0),[西] 加用正
5,6,8,14,トップオブワールド,牡4,56,藤岡佑介,1:50.9,クビ,23.5,8,486(-8),[西] 藤岡健一
6,7,2,3,イサオヒート,牡7,56,佐藤哲三,1:51.0,1/2,59.7,10,504(-6),[東] 奥平雅士
7,8,7,13,ハギノベルテンポ,牡5,56,武豊,1:51.2,1.1/2,4.4,2,476(+2),[東] 和田正道
8,9,1,1,スターペスシンタ,牡7,57,武幸四郎,1:51.3,1/2,118.2,12,508(-2),[西] 藤岡範士
9,10,7,12,ラヴァーズレーン,牝5,54,柴原央明,1:51.4,3/4,91.0,11,470(-6),[西] 梅内忍
10,11,6,11,サイレントディール,牡5,58,ペリエ,1:51.6,1.1/4,6.2,4,520(+4),[西] 池江泰郎
11,12,6,10,ウイングロリア,牡6,56,秋山真一,1:51.6,ハナ,157.7,15,496(+8),[西] 大久保龍
12,13,2,2,マンジュデンツルギ,牡7,56,渡辺薫彦,1:51.8,1,139.0,13,456(+8),[西] 田所清広
13,14,3,4,トライワンズラック,牡6,56,上村洋行,1:51.9,3/4,149.0,14,488(-6),[東] 萩原清
14,15,8,15,オーガストバイオ,牡4,56,池添謙一,1:52.1,1,4.8,3,506(-2),[西] 領家政蔵
