,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,スマートパルス,牝2,54,角田晃一,1:55.5,,6.4,4,514(-2),[西] 飯田雄三
1,2,5,7,マイネルプロートス,牡2,54,浜中俊,1:55.9,2.1/2,2.6,1,484(0),[西] 加用正
2,3,8,12,ティアップワイルド,牡2,55,幸英明,1:56.0,クビ,6.0,3,518(-8),[西] 西浦勝一
3,4,4,4,カイテキゴーゴー,牡2,55,上村洋行,1:56.5,3,105.4,13,426(-4),[西] 橋口弘次
4,5,8,13,ハードイチオー,牡2,55,佐藤哲三,1:56.5,ハナ,11.0,5,466(+2),[西] 福永甲
5,6,7,10,シゲルアソサン,牡2,53,田中克典,1:57.3,5,38.0,8,498(+8),[西] 松永幹夫
6,7,6,8,ストゥレガーレ,牡2,53,田中健,1:57.4,1/2,51.9,9,422(-2),[西] 木原一良
7,8,1,1,ブルーカルア,牡2,55,武幸四郎,1:57.4,ハナ,58.4,10,468(+2),[西] 安田隆行
8,9,6,9,ミヤジダイキチ,牡2,55,和田竜二,1:57.7,2,4.1,2,528(-4),[西] 川村禎彦
9,10,3,3,エーシンウィゾール,牡2,55,吉田隼人,1:57.9,1,75.1,11,450(+8),[西] 野中賢二
10,11,5,6,ダンツクオリティ,牡2,55,小牧太,1:58.0,クビ,12.6,6,492(+2),[西] 山内研二
11,12,2,2,メソポタミア,牡2,55,川島信二,1:58.0,ハナ,89.9,12,434(-6),[西] 田島良保
12,13,7,11,パルクエスト,牝2,54,鮫島良太,1:58.4,2.1/2,29.8,7,484(-6),[西] 鮫島一歩
