,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ブルーラッド,牡8,56,西山裕貴,1:25.8,,1.7,1,482(+4),[地] 目迫大輔
1,2,2,2,リンリンクスクス,牝3,53,佐原秀泰,1:26.1,1.1/2,4.8,3,426(-1),[地] 目迫大輔
2,3,1,1,コスモマスタング,牡6,56,赤岡修次,1:26.6,2.1/2,3.2,2,492(+4),[地] 田中守
3,4,7,7,オンマイラブ,牝3,52,別府真衣,1:26.9,1.1/2,12.0,4,456(-6),[地] 別府真司
4,5,7,8,ラストジョブ,牝3,53,宮川実,1:28.6,8,32.5,5,439(-1),[地] 打越勇児
5,6,8,10,アキノムーン,牝3,53,西川敏弘,1:28.6,アタマ,83.2,7,414(-7),[地] 大関吉明
6,7,4,4,カラーパープル,牝2,53,西森将司,1:29.2,3,44.0,6,436(-8),[地] 別府真司
7,8,8,9,ニーナピルエット,牝4,54,山崎真,1:30.6,7,374.4,9,459(+6),[地] 田中譲二
8,9,6,6,ヤナガセイコ,牝4,54,山頭信義,1:30.8,1,149.7,8,437(+3),[地] 田中守
9,10,3,3,サウスウィズダム,牡5,56,宮川浩一,1:34.3,大,2014.0,10,426(+3),[地] 田中譲二
