,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ファイアーフロート,牡8,57,赤岡修次,1:24.6,,2.3,1.0,509(+10),[地] 松木啓助
1,2,1,1,リワードアンク,牡5,57,下原理,1:24.9,1.1/2,4.2,4.0,466(-6),[地] 雑賀正光
2,3,8,9,ディープハント,牡7,57,永森大智,1:25.2,1.1/2,4.1,3.0,490(-7),[地] 雑賀正光
3,4,7,7,ニシケンメイピン,牝3,53,中西達也,1:25.3,1/2,3.6,2.0,445(+1),[地] 大関吉明
4,5,6,6,チェルカトローバ,牝7,55,宮川実,1:25.3,クビ,25.4,5.0,469(+1),[地] 打越勇児
5,6,7,8,ウェザーサイド,牡8,57,西山裕貴,1:25.4,1/2,92.6,7.0,449(-5),[地] 松木啓助
6,7,2,2,シーセラピス,セ7,57,中村尚平,1:25.6,3/4,55.4,6.0,464(-2),[地] 雑賀正光
7,8,8,10,ロードエストレーラ,牡5,57,嬉勝則,1:25.7,1/2,147.0,9.0,505(0),[地] 那俄性哲
8,9,5,5,ウォーターデューク,牡6,57,西川敏弘,1:26.1,2,92.6,7.0,452(+1),[地] 大関吉明
9,取,3,3,リワードレブロン,牡6,57,岡村卓弥,,,---,,計不,[地] 雑賀正光
