,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,セイクリムズン,牡4,56,幸英明,1:09.7,,4.4,3,506(+4),[西] 服部利之
1,2,8,15,ティアップワイルド,牡4,56,石橋脩,1:09.7,クビ,85.9,13,524(-2),[西] 西浦勝一
2,3,4,7,エノク,牡6,56,浜中俊,1:09.9,1,10.6,5,516(+4),[西] 音無秀孝
3,4,4,8,シルクフォーチュン,牡4,56,小牧太,1:10.0,1/2,4.1,1,460(-4),[西] 藤沢則雄
4,5,7,14,マルカベンチャー,牡4,56,吉田隼人,1:10.0,ハナ,31.4,9,470(-6),[西] 松永昌博
5,6,3,6,マハーバリプラム,牝5,54,蛯名正義,1:10.1,クビ,9.3,4,474(+2),[西] 安田隆行
6,7,5,9,スーニ,牡4,58,川田将雅,1:10.2,1/2,15.3,7,470(+5),[西] 吉田直弘
7,8,8,16,ヤサカファイン,牡4,56,石崎駿,1:10.3,3/4,11.3,6,484(-10),[地] 鷹見浩
8,9,3,5,スリーアベニュー,牡8,56,江田照男,1:10.3,ハナ,214.8,15,504(-4),[西] 小野幸治
9,10,6,12,ダイワディライト,牡6,56,北村宏司,1:10.3,アタマ,18.4,8,506(-4),[東] 二ノ宮敬
10,11,1,1,ビクトリーテツニー,牡6,56,三浦皇成,1:10.4,クビ,94.6,14,484(-4),[西] 森秀行
11,12,2,3,ナムラタイタン,牡4,56,熊沢重文,1:10.6,1.1/2,4.1,2,512(-2),[西] 大橋勇樹
12,13,2,4,ヘッドライナー,セ6,57,津村明秀,1:10.7,3/4,45.8,11,486(-8),[西] 西園正都
13,14,1,2,ニシノコンサフォス,牡10,56,勝浦正樹,1:10.8,クビ,47.5,12,528(-10),[西] 宮本博
14,15,5,10,アグネスジェダイ,牡8,57,柴山雄一,1:11.6,5,414.9,16,516(+8),[西] 森秀行
15,16,6,11,ジーエスライカー,牡3,55,坂井英光,1:11.9,1.3/4,38.9,10,484(-8),[地] 栗田裕光
