,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,セトノヒット,牡8,56,中西達也,1:46.2,,2.0,1,502(+3),[地] 松木啓助
1,2,8,10,ジョインアゲン,牡7,55,赤岡修次,1:46.5,1.1/2,8.2,4,496(-2),[地] 雑賀正光
2,3,7,7,スパイナルコード,牡5,55,西川敏弘,1:46.9,2,31.4,7,464(-5),[地] 大関吉明
3,4,2,2,ロマンタッチ,牡7,55,倉兼育康,1:47.2,1.1/2,10.5,6,462(-4),[地] 打越初男
4,5,4,4,プラネットワールド,牝5,54,高橋利幸,1:47.5,1.1/2,53.8,9,427(+2),[地] 田中守
5,6,6,6,マリスブラッシュ,牡8,55,目迫大輔,1:47.7,1,47.1,8,508(-4),[地] 田中譲二
6,7,1,1,トサローラン,牡7,55,西山裕貴,1:47.8,1/2,4.6,3,495(-1),[地] 松木啓助
7,8,8,9,ケイエスショーキ,牡5,55,實川純一,1:48.3,2.1/2,9.7,5,494(+5),[地] 雑賀正光
8,9,3,3,エイシンボーダン,牡8,54,別府真衣,1:48.3,クビ,4.5,2,460(+3),[地] 打越初男
9,10,5,5,オオキナキタイ,牡7,55,上田将司,1:48.4,クビ,53.8,9,494(-4),[地] 大関吉明
