,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,トーセンブル,牡4,57.5,本田正重,1:50.3,,5.2,3,444(-3),[地] 山中尊徳
1,2,6,6,タイセイブラスト,牡6,57.5,町田直希,1:50.4,1/2,16.5,6,533(-4),[地] 山田信大
2,3,7,8,ハドソンホーネット,牡5,57.5,村上忍,1:51.0,3,2.1,1,518(-2),[地] 山田信大
3,4,5,5,キャッスルクラウン,牡5,57.5,瀧川寿希,1:51.0,クビ,48.3,9,462(-3),[地] 渋谷信博
4,5,8,9,キングスガイ,牡4,55.5,矢野貴之,1:51.3,1.1/2,3.8,2,481(+5),[地] 玉井昇
5,6,3,3,クラトリガー,牡5,57.5,石崎駿,1:51.7,2,38.0,8,508(+1),[地] 矢野義幸
6,7,2,2,モリデンルンバ,牡6,57.5,吉原寛人,1:51.7,アタマ,15.8,5,507(-6),[地] 坂本昇
7,8,7,7,ローレライ,牝5,55.5,森泰斗,1:52.3,3,9.4,4,458(+2),[地] 堀千亜樹
8,9,4,4,コスモパープル,牝7,55.5,高松亮,1:53.1,4,213.6,10,492(-3),[地] 平山真希
9,10,8,10,ワンダーツー,牡4,57.5,左海誠二,1:53.3,1,20.8,7,542(+23),[地] 小久保智
