,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,ナリチュウドラゴン,牡8,57,柏木健宏,1:42.6,,15.1,6,505(+4),[地] 堀千亜樹
1,2,4,5,トルナベント,牡4,57,瀧川寿希,1:42.6,ハナ,14.6,4,459(+2),[地] 佐野謙二
2,3,7,11,ノースランドボーイ,セ6,57,赤嶺亮,1:43.0,2,72.8,13,510(+18),[地] 福田真広
3,4,8,13,ガーデンズキュー,牝6,55,笹川翼,1:43.3,1.3/4,3.9,3,495(-1),[地] 荒山勝徳
4,5,5,7,サンドプラチナ,牡5,57,石崎駿,1:43.4,1/2,45.1,9,507(+4),[地] 市村誠
5,6,3,4,サノマル,牡5,55,森泰斗,1:43.4,アタマ,2.8,1,518(0),[地] 朝倉実
6,7,6,10,セイジーニアス,牡4,57,的場文男,1:43.4,ハナ,14.6,5,472(+3),[地] 八木正喜
7,8,3,3,バリキ,牡6,55,上田健人,1:43.4,ハナ,71.1,12,463(+5),[地] 松浦裕之
8,9,2,2,トミケンジョメルト,牡3,55,達城龍次,1:43.4,クビ,36.7,8,480(+1),[地] 阪本一栄
9,10,6,9,タイガークラウン,牡7,57,保園翔也,1:43.7,1.3/4,57.6,10,487(0),[地] 秋吉和美
10,11,4,6,ラッキーモンキー,牡4,57,有年淳,1:44.2,2.1/2,122.9,14,482(-3),[地] 鷹見浩
11,12,1,1,メイプルキング,牡5,57,真島大輔,1:44.7,2.1/2,3.5,2,458(-10),[地] 鷹見浩
12,13,7,12,モンラッシェ,牡7,57,坂井英光,1:45.2,2.1/2,60.0,11,462(-1),[地] 鷹見浩
13,14,8,14,センプレフォール,牡4,57,藤井勘一,1:45.4,1,26.4,7,444(+5),[地] 米田英世
