,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,エアニューゲート,牡3,56,福永祐一,1:47.6,,2.3,1,502(-4),[西] 笹田和秀
1,2,1,1,スピリットソウル,牡3,56,浜中俊,1:48.0,2.1/2,5.8,4,482(+2),[西] 大久保龍
2,3,4,7,エイシンスレイマン,牡3,56,幸英明,1:48.3,1.3/4,5.6,3,468(+12),[西] 西園正都
3,4,8,16,ピンクガーベラ,牝3,54,小牧太,1:48.3,クビ,27.6,7,424(+4),[西] 中竹和也
4,5,8,17,スリーソードシチー,牡3,54,荻野極,1:48.5,1.1/4,112.0,9,402(-8),[西] 北出成人
5,6,4,8,ニホンピロレイカー,牡3,56,酒井学,1:48.5,クビ,25.5,6,454(+4),[西] 田所秀孝
6,7,2,3,アオイスカーレット,牝3,54,川田将雅,1:48.6,1/2,3.5,2,454(0),[西] 角居勝彦
7,8,5,10,ホープバイオ,牡3,56,国分恭介,1:49.2,3.1/2,51.3,8,422(-8),[西] 斉藤崇史
8,9,7,14,カリブハーブ,牝3,53,岩崎翼,1:49.6,2.1/2,15.5,5,440(+2),[西] 河内洋
9,10,3,6,エバーゴールド,牡3,53,富田暁,1:49.8,1.1/2,390.6,15,430(-6),[西] 松永昌博
10,11,7,15,グラッチェ,牝3,54,川島信二,1:49.9,クビ,240.4,11,452(0),[西] 安達昭夫
11,12,1,2,パワーフレーズ,牝3,54,中谷雄太,1:50.0,1/2,367.0,14,440(0),[西] 矢作芳人
12,13,2,4,ブルベアバック,牡3,56,松若風馬,1:50.0,クビ,166.1,10,436(+2),[西] 中村均
13,14,6,11,メイショウヒャッカ,牝3,51,三津谷隼,1:50.5,3,542.7,17,410(+2),[西] 大橋勇樹
14,15,5,9,アスタークライ,牡3,56,藤原幹生,1:50.8,1.3/4,244.8,12,446(0),[西] 湯窪幸雄
15,16,7,13,ジューンアンカー,牡3,56,高田潤,1:50.8,ハナ,421.9,16,454(0),[西] 湯窪幸雄
16,17,6,12,アルセーヌメジャー,牡3,56,竹之下智,1:51.8,6,557.7,18,496(-4),[西] 千田輝彦
17,18,8,18,ニホンピロモリー,牝3,54,鮫島良太,1:53.0,7,290.2,13,468(0),[西] 服部利之
