,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,セイペイシェンス,牡4,56,戸部尚実,1:57.4,,3.5,2,479(-7),[地] 安部幸夫
1,2,8,10,タケルライジング,牡5,54,友森翔太,1:58.2,4,3.7,3,522(+2),[地] 井手上慎
2,3,4,4,ジェネラルエリア,牝4,54,加藤聡一,1:58.7,2.1/2,2.4,1,477(-5),[地] 川西毅
3,4,1,1,エールドール,牝5,54,大畑雅章,1:59.4,3,11.3,5,474(0),[地] 角田輝也
4,5,3,3,ライド,牝5,54,柿原翔,2:00.0,3,93.4,9,448(0),[地] 安部幸夫
5,6,5,5,オールージュ,牡7,56,村上弘樹,2:00.2,1,9.7,4,444(-1),[地] 瀬戸口悟
6,7,6,6,トロハ,牝5,54,今井貴大,2:00.6,2,55.8,8,493(+1),[地] 塚田隆男
7,8,7,8,モズオラクル,牡6,56,横井将人,2:03.6,大,22.4,6,500(-3),[地] 安部幸夫
8,9,7,7,ファーベライト,牝6,51,塚本征吾,2:05.0,7,404.7,10,468(-1),[地] 竹口勝利
9,10,8,9,ウエスタンラムール,牡9,56,岡部誠,2:12.0,大,36.6,7,482(+2),[地] 宮本仁
