,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,コミュニティ,牡6,56,山本政聡,1:43.8,,1.1,1,487(-2),[地] 桜田浩三
1,2,5,5,センノデバギヤ,牡8,56,山本聡哉,1:44.8,6,11.3,3,523(+17),[地] 小林俊彦
2,3,4,4,マイネルコランダム,牡7,56,菅原俊吏,1:45.1,1.1/2,8.8,2,497(0),[地] 新田守
3,4,7,9,マツリダアンバター,牡4,56,斉藤雄一,1:45.1,ハナ,13.9,4,470(+2),[地] 平沢芳三
4,5,6,7,ドリームバスケット,牡9,56,陶文峰,1:45.2,1/2,39.0,6,471(+7),[地] 菅原右吉
5,6,3,3,ブラゾーハリー,牡8,56,大坪慎,1:46.2,6,110.8,9,472(+7),[地] 佐藤敏彦
6,7,2,2,シャーク,セ7,56,関本淳,1:46.6,2.1/2,19.6,5,433(-5),[地] 晴山厚司
7,8,8,10,ピアノコンチェルト,牝4,54,南郷家全,1:46.8,3/4,135.3,11,420(-3),[地] 吉田司
8,9,8,11,ラブディーバ,牝4,54,村上忍,1:47.3,3,116.5,10,455(+7),[地] 菅原勲
9,10,1,1,クロワッサン,牡6,56,木村暁,1:47.4,1/2,50.0,7,528(-14),[地] 千葉博次
10,11,6,6,モズ,牡9,56,阿部英俊,1:48.0,4,66.6,8,506(+2),[地] 佐藤祐司
