,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,トーセンペンタゴン,牡4,55,坂井英光,1:36.2,,13.2,6,480(+8),[地] 小久保智
1,2,8,13,ドリームエルダー,牡5,55,見沢譲治,1:36.4,1,5.6,2,486(0),[地] 飯田幸雄
2,3,2,2,リュウグウノツカイ,牝5,55,藤江渉,1:36.6,1,9.5,5,497(+2),[地] 田辺陽一
3,4,3,3,レイクマッケンジー,牡5,57,森泰斗,1:36.7,クビ,2.5,1,487(-1),[地] 川島正一
4,5,7,12,ディーエスコマンド,牡6,57,真島大輔,1:36.7,クビ,25.5,9,497(+2),[地] 佐々木仁
5,6,5,7,ボウマンミル,牡6,57,山崎誠士,1:37.5,4,15.2,7,471(-1),[地] 佐藤厚弘
6,7,3,4,ヤマニンカヴァリエ,牡7,55,町田直希,1:37.7,1,198.7,13,513(+3),[地] 山崎尋美
7,8,1,1,チャコリ,牝5,53,笹川翼,1:37.7,ハナ,6.3,3,478(-8),[地] 水野貴史
8,9,5,8,アールルイス,牡8,57,沢田龍哉,1:37.8,3/4,66.6,10,468(-10),[地] 宇野木数
9,10,7,11,マイネルバルビゾン,牡7,57,瀧川寿希,1:38.1,1.1/2,20.2,8,490(-2),[地] 酒井一則
10,11,8,14,ゴールドスガ,牡8,57,杉村一樹,1:38.7,3,132.9,12,456(-1),[地] 秋山重美
11,12,6,9,ドゥフトライネン,牡7,57,横川怜央,1:38.9,3/4,287.9,14,487(+1),[地] 嶋田幸晴
12,13,6,10,ソラニー,牡6,54,保園翔也,1:39.0,1/2,78.9,11,487(-8),[地] 小沢宏次
13,中,4,6,ミライヘノマイ,牝5,53,増田充宏,,,7.1,4,489(+5),[地] 佐々木仁
