,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ステラストラータ,セ7,56,宮川実,1:31.2,,3.2,2,479(+7),[地] 打越勇児
1,2,7,10,ペイシャワキア,牡3,54,岡遼太郎,1:31.5,1.1/2,1.9,1,459(+1),[地] 中西達也
2,3,4,4,レープハフト,牝4,54,佐原秀泰,1:32.5,5,7.9,3,461(-11),[地] 那俄性哲
3,4,2,2,センシャ,牡5,56,倉兼育康,1:32.7,1,15.9,5,525(+3),[地] 細川忠義
4,5,1,1,リターンオブクイン,牝4,54,塚本雄大,1:33.2,2.1/2,8.7,4,431(0),[地] 目迫大輔
5,6,8,12,ワンダーウォール,牡4,56,永森大智,1:33.7,2.1/2,39.5,7,481(+1),[地] 雑賀正光
6,7,6,7,ヤマニンマリンバ,牝4,54,山崎雅由,1:33.9,1,53.0,8,457(+10),[地] 目迫大輔
7,8,5,5,ミュートエアー,牡9,56,石本純也,1:34.0,クビ,165.7,10,464(0),[地] 東原己俊
8,9,6,8,ファストボウラー,牡5,56,赤岡修次,1:34.2,1,16.9,6,476(+12),[地] 打越勇児
9,10,5,6,サノサマー,牡8,56,上田将司,1:35.1,4,316.0,12,464(-2),[地] 那俄性哲
10,11,7,9,ファインラン,牡5,56,嬉勝則,1:35.2,クビ,76.7,9,519(+3),[地] 田中譲二
11,12,8,11,ジューンビアンカ,牝4,54,妹尾浩一,1:35.3,1/2,203.8,11,438(+1),[地] 西山裕貴
