,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,ベルモントギルダー,牡3,55,石崎隆之,1:53.9,,---,2,465(+7),[地] 出川克己
1,2,8,14,サムターン,セ3,55,内田博幸,1:53.9,ハナ,---,1,472(+10),[地] 蛯名末五
2,3,1,1,ツルギ,牡5,55,桑島孝春,1:54.0,3/4,---,7,443(0),[地] 栗田泰昌
3,4,8,13,トロットテイオー,牡6,55,鷹見浩,1:54.8,4,---,6,482(+3),[地] 香取和孝
4,5,5,7,ラッキーマキシマム,牡5,55,国平幸一,1:54.8,ハナ,---,10,498(+5),[地] 石田貞雄
5,6,3,3,ショーターザトッシ,牡3,55,石崎駿,1:54.8,ハナ,---,4,437(+2),[地] 月岡健二
6,7,7,12,エルモアー,牡5,55,柏木健宏,1:55.2,2,---,11,461(-2),[地] 松本勉
7,8,5,8,ワールドエミネンス,牡3,55,森下博,1:55.4,1,---,5,471(-3),[地] 赤間清松
8,9,2,2,ツルマルダイオー,牡4,55,的場文男,1:55.8,2,---,3,475(0),[地] 冨田藤男
9,10,7,11,カネショウアサマ,牡5,53,高野誠毅,1:56.0,1,---,9,499(-3),[地] 高岩隆
10,11,4,5,レオコウテイ,セ6,55,左海誠二,1:56.3,1.1/2,---,12,512(-11),[地] 岡林光浩
11,12,6,9,キャプテンヒューゴ,牡5,55,御神本訓,1:56.5,3/4,---,13,503(+13),[地] 市沢正一
12,13,6,10,フツロムテキ,牡7,55,今野忠成,1:56.6,1/2,---,8,460(+6),[地] 牧坂徹
13,14,3,4,ニンブルランサー,牡6,55,宗形竹見,1:57.3,3,---,14,521(+1),[地] 杉山康史
