,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,クリノフウジン,牡3,55,内田博幸,1:54.6,,3.0,1,480(+4),[西] 高橋義忠
1,2,1,2,カバトット,牡4,54,川又賢治,1:54.6,クビ,6.2,3,479(-2),[西] 森秀行
2,3,5,10,ナリチュウドラゴン,牡7,57,森泰斗,1:56.0,7,3.7,2,492(+1),[地] 岡野尚光
3,4,7,13,コスモナチュラル,牡6,57,丹内祐次,1:56.0,クビ,23.5,6,497(+5),[東] 中野栄治
4,5,6,12,カゼノドリーム,牡5,57,的場文男,1:56.2,1.1/4,69.9,13,456(0),[東] 中野栄治
5,6,4,7,グットドディユ,牡4,55,瀧川寿希,1:56.3,クビ,60.4,12,505(+1),[地] 嶋田幸晴
6,7,7,14,エイコースナイパー,牡6,57,石崎駿,1:56.5,3/4,142.4,15,486(+4),[地] 阪本一栄
7,8,8,15,リアライズブラザー,牡7,57,左海誠二,1:56.7,1,7.9,5,499(-20),[地] 小久保智
8,9,8,16,ルミナスコマンダー,牡5,55,楢崎功祐,1:56.9,1.1/4,40.8,11,512(+4),[地] 荒井朋弘
9,10,5,9,ステイサウンド,牡6,57,今野忠成,1:57.0,1/2,7.7,4,482(-4),[地] 福永敏
10,11,1,1,サンドプラチナ,牡4,57,柏木健宏,1:57.1,3/4,30.1,7,499(+1),[地] 市村誠
11,12,2,4,クインザヒーロー,牡4,57,中野省吾,1:57.5,2,38.9,10,463(0),[地] 田中康弘
12,13,4,8,マイネルグアンチェ,牡3,55,木幡初也,1:58.7,6,31.6,8,475(+5),[東] 清水英克
13,14,6,11,ミラノボヴィッチ,牝9,55,達城龍次,1:58.8,1/2,164.7,16,491(-1),[地] 久保與造
14,15,3,6,ラッキーバトル,牝4,55,吉原寛人,1:58.9,クビ,36.6,9,473(-4),[地] 宗形竹見
15,16,2,3,ダイメイホークス,牡4,57,武士沢友,1:59.0,クビ,110.3,14,543(-5),[東] 石毛善彦
