,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,レマーズガール,牝4,54,武豊,1:53.1,,---,2,463(-7),[西] 湯浅三郎
1,2,1,1,グラッブユアハート,牝4,52,内田博幸,1:53.4,1.1/2,---,1,456(-4),[東] 畠山吉宏
2,3,4,4,ホウザングラマー,牝5,53,的場文男,1:53.5,クビ,---,3,460(+1),[地] 蛯名末五
3,4,3,3,ブルーマドンナ,牝5,52,左海誠二,1:54.1,3,---,9,463(+1),[地] 熊坂光広
4,5,8,13,シーディザーブス,牝5,53,横山典弘,1:54.3,1,---,5,519(+5),[東] 加藤征弘
5,6,5,7,セイエイシェーン,牝4,52,早川順一,1:54.7,2,---,13,441(-3),[地] 岩渕良三
6,7,6,9,ビーポジティブ,牝5,53,安藤勝己,1:54.7,クビ,---,6,494(+11),[西] 池江泰郎
7,8,2,2,パッションキャリー,牝4,52,早田秀治,1:54.7,ハナ,---,12,512(+2),[地] 山浦武
8,9,8,12,アオバコリン,牝5,53,佐藤隆,1:55.3,3,---,7,491(+5),[地] 佐藤賢二
9,10,7,11,アートブライアン,牝5,53,石崎隆之,1:55.3,ハナ,---,4,478(-4),[地] 出川克己
10,11,6,8,マルダイメグ,牝4,52,森下博,1:55.4,1/2,---,10,475(-2),[地] 佐々木仁
11,12,4,5,ドラールモーション,牝4,52,堀千亜樹,1:56.2,4,---,11,461(+3),[地] 赤間清松
12,中,5,6,トーセンリリー,牝4,52,石橋脩,,,---,8,503(-3),[東] 戸田博文
