,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,ダイシンオレンジ,牡5,56,川田将雅,1:49.7,,14.5,4,498(-4),[西] 庄野靖志
1,2,2,3,ナニハトモアレ,牡4,56,藤岡佑介,1:49.9,1.1/4,24.3,5,506(+10),[西] 鮫島一歩
2,3,7,13,フサイチセブン,牡4,58,内田博幸,1:50.1,1.1/4,5.5,2,482(+4),[西] 松田国英
3,4,4,7,クリールパッション,牡5,56,佐藤哲三,1:50.2,1/2,47.7,10,474(-14),[東] 相沢郁
4,5,3,5,シルクメビウス,牡4,57,田中博康,1:50.2,ハナ,7.8,3,480(-4),[西] 領家政蔵
5,6,6,10,タマモクリエイト,牡5,56,幸英明,1:50.2,クビ,136.1,14,520(0),[西] 小原伊佐
6,7,4,6,ロラパルーザ,牡4,56,吉田豊,1:50.2,アタマ,30.3,8,508(0),[東] 田村康仁
7,8,7,12,トランセンド,牡4,56,安藤勝己,1:50.5,1.3/4,1.6,1,510(0),[西] 安田隆行
8,9,3,4,ドリームサンデー,牡6,56,池添謙一,1:50.5,クビ,78.7,11,502(0),[西] 池江泰郎
9,10,1,1,マルブツリード,牡7,56,浜中俊,1:50.7,1.1/4,133.4,13,506(+10),[西] 大根田裕
10,11,8,15,フサイチピージェイ,牡5,56,小牧太,1:50.8,1/2,27.3,7,474(+2),[西] 池江泰寿
11,12,5,8,ピイラニハイウェイ,牡5,56,渡辺薫彦,1:50.9,クビ,204.5,15,468(+4),[西] 池江泰郎
12,13,8,14,ダイショウジェット,牡7,56,和田竜二,1:50.9,クビ,45.8,9,558(0),[西] 大根田裕
13,14,2,2,ウォータクティクス,牡5,57,岡部誠,1:52.3,9,25.8,6,480(+2),[西] 池江泰寿
14,15,5,9,ラッシュストリート,セ5,57,秋山真一,1:55.6,大,104.4,12,484(-7),[西] 岡田稲男
