,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,キョシンタンカイ,牡5,56,井上瑛太,1:22.4,,3.8,2.0,508(-8),[地] 打越勇児
1,2,3,3,ヒカリオーソ,牡6,56,倉兼育康,1:22.5,クビ,1.2,1.0,476(-2),[地] 別府真司
2,3,4,4,トレジャーシップ,牡5,56,林謙佑,1:23.2,3,10.2,3.0,482(+5),[地] 田中守
3,4,1,1,サンペンサコーラ,牡4,56,上田将司,1:25.1,9,43.8,6.0,460(0),[地] 宮路洋一
4,5,7,8,プラウド,セ4,56,妹尾浩一,1:25.2,クビ,29.8,4.0,481(0),[地] 打越勇児
5,6,6,7,ヒーリングマインド,セ6,56,岡村卓弥,1:25.9,3,39.1,5.0,485(-5),[地] 胡本友晴
6,7,6,6,ナミノハナ,牝6,54,山崎雅由,1:27.4,7,221.8,9.0,446(-7),[地] 平和人
7,8,7,9,ウッチャリ,牡13,56,塚本雄大,1:27.5,3/4,187.7,8.0,432(-3),[地] 宗石大
8,9,2,2,メイショウサソリザ,牝5,54,石本純也,1:28.8,6,247.8,10.0,410(0),[地] 宗石大
9,10,5,5,ビーザライト,牡8,56,佐原秀泰,1:29.3,2.1/2,172.4,7.0,507(-6),[地] 田中譲二
10,除,8,10,ノーブルアリーナ,牡4,56,大澤誠志,,,---,,473(+3),[地] 那俄性哲
