,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,マルハチクラスター,牡4,54,野沢憲彦,1:42.3,,---,1,523(-5),[地] 佐々木清
1,2,6,10,エスエヌハヤテ,牡5,54,左海誠二,1:42.8,2.1/2,---,7,496(+2),[地] 渡辺薫
2,3,4,5,ホッカイテイオー,牡5,54,張田京,1:42.8,クビ,---,3,442(-9),[地] 及川肇
3,4,8,14,ダイワリビエラ,牡6,54,宗形竹見,1:43.0,1,---,4,494(0),[地] 佐藤寿
4,5,5,8,ブックオブケルズ,牡4,54,佐藤隆,1:43.7,3,---,2,473(-2),[地] 川島正行
5,6,5,7,エスケイダンサー,牝5,52,江川伸幸,1:43.9,1,---,8,510(-11),[地] 波多野健
6,7,8,13,ショーターザトッシ,牡4,54,安藤光彰,1:43.9,アタマ,---,5,441(-4),[地] 月岡健二
7,8,1,1,ダイワアンデス,セ8,56,桑島孝春,1:44.3,2,---,11,432(-10),[地] 柘榴浩樹
8,9,4,6,タニオブザテン,セ5,54,森泰斗,1:44.8,2.1/2,---,14,443(-2),[地] 松代真
9,10,3,3,ソレイケ,牡6,54,水野貴史,1:45.3,2.1/2,---,9,477(-5),[地] 冨田藤男
10,11,6,9,ラヴァリーラスター,牡7,54,石崎駿,1:45.3,ハナ,---,6,500(+2),[地] 高岩孝敏
11,12,7,12,スワロー,牡6,54,金子正彦,1:45.6,1.1/2,---,10,484(-6),[地] 冨田藤男
12,13,2,2,ハッピーパスポート,牡4,54,佐藤祐樹,1:45.8,3/4,---,13,462(-8),[地] 土屋千賀
13,14,3,4,ホッカイゲントク,牡7,54,本多正賢,1:50.4,大,---,12,517(-5),[地] 川勝歩
