,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,セレン,牡3,54,石崎隆之,1:40.8,,8.1,4,415(-5),[地] 佐藤賢二
1,2,4,4,レッドナイト,牡3,54,的場文男,1:41.0,1.1/2,3.5,2,422(+2),[地] 宮下貴明
2,3,2,2,アルファヨンジュン,牡3,54,武士沢友,1:41.1,クビ,83.7,10,531(+41),[東] 西塚安夫
3,4,3,3,トウコウホープ,牡3,54,酒井忍,1:42.1,5,18.8,7,483(-5),[地] 八木仁
4,5,8,10,コスモスター,牡3,54,戸崎圭太,1:42.6,2.1/2,2.1,1,467(-1),[東] 稗田研二
5,6,8,9,トーセンメガミ,牝3,53,坂井英光,1:42.8,3/4,11.5,5,475(+1),[東] 斎藤宏
6,7,6,6,タカミツベガ,牡3,54,池田鉄平,1:43.8,5,11.6,6,489(-5),[東] 畠山重則
7,8,7,8,ストーンエイジ,牝3,53,岩部純二,1:44.0,3/4,33.4,9,505(+3),[東] 和田正道
8,9,1,1,フォーチュンスリー,牡3,54,繁田健一,1:44.6,3,7.2,3,500(-12),[東] 小桧山悟
9,10,7,7,バレリーナシチー,牝3,53,内田博幸,1:50.2,大,23.5,8,387(-3),[東] 田村康仁
