,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ヴィーダ,セ6,57,勝浦正樹,1:46.0,,4.5,2,444(-2),[東] 堀井雅広
1,2,7,11,ラフリッグフェル,牝4,55,藤岡佑介,1:46.4,2.1/2,13.6,7,438(0),[西] 寺島良
2,3,8,14,ロンドンデリーエア,牡4,57,ルメール,1:46.4,アタマ,3.7,1,458(-10),[西] 武英智
3,4,4,5,インナーアリュール,牡4,57,山田敬士,1:46.6,1,10.7,5,468(-12),[東] 小桧山悟
4,5,5,7,リワードノルン,牝5,55,黛弘人,1:46.6,クビ,25.8,10,472(-4),[東] 藤原辰雄
5,6,6,10,クリノドラゴン,牡3,54,武豊,1:46.9,1.1/2,6.8,4,476(+4),[西] 大橋勇樹
6,7,4,6,マイネルアストリア,牡4,57,丹内祐次,1:47.0,3/4,118.5,14,526(+12),[東] 武市康男
7,8,7,12,メイショウフォイル,牡4,57,泉谷楓真,1:47.6,3.1/2,33.7,11,514(-6),[西] 南井克巳
8,9,6,9,ポールスター,牡3,54,池添謙一,1:49.1,9,6.4,3,516(+2),[西] 安田隆行
9,10,3,3,ジーニー,牡5,57,団野大成,1:49.2,3/4,76.3,13,514(-4),[東] 田村康仁
10,11,8,13,ブラックトマホーク,セ4,57,横山武史,1:50.2,6,21.5,9,478(+4),[東] 高木登
11,12,3,4,ポールネイロン,牝3,52,坂井瑠星,1:51.5,8,17.3,8,424(-14),[西] 矢作芳人
12,13,1,1,スワーヴシールズ,セ4,57,横山和生,1:51.6,3/4,11.3,6,486(-10),[西] 昆貢
13,14,5,8,カグラヒメ,牝5,55,秋山稔樹,1:52.8,7,70.1,12,480(+10),[東] 鈴木慎太
