,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,シゲルジダイマツリ,牡5,57,山崎誠士,1:36.4,,3.6,2,498(0),[地] 田島寿一
1,2,6,10,デルマハンニャ,牝7,53,本田正重,1:36.4,クビ,2.1,1,467(0),[地] 山崎裕也
2,3,2,2,ツルマルキングオー,牡4,55,石崎駿,1:36.5,1/2,27.6,8,523(-2),[地] 川島正一
3,4,8,13,ダイワイマージュ,牡9,55,吉原寛人,1:36.7,1,14.1,4,485(-10),[地] 岡林光浩
4,5,4,6,トウカイガンバ,牡8,55,藤江渉,1:36.9,3/4,29.9,9,511(0),[地] 八木仁
5,6,7,11,ドリームエルダー,牡6,55,見沢譲治,1:36.9,アタマ,21.8,5,493(-1),[地] 飯田幸雄
6,7,1,1,メジャープレゼンス,セ7,57,金子正彦,1:37.0,1/2,59.3,11,512(-5),[地] 冨田敏男
7,8,5,7,ドンゲイボルグ,牡4,55,笹川翼,1:37.0,アタマ,23.6,7,461(-4),[地] 斉藤敏
8,9,3,4,ポッドブル,牡6,55,矢野貴之,1:37.0,アタマ,23.5,6,520(-4),[地] 八木正喜
9,10,6,9,ビッグスター,牡5,55,今野忠成,1:37.1,1/2,6.0,3,482(+1),[地] 佐々木仁
10,11,8,14,ヌオヴォチメント,牡5,57,町田直希,1:37.6,2.1/2,32.2,10,499(+8),[地] 鈴木義久
11,12,5,8,デフィノワール,牡4,55,的場文男,1:38.5,4,138.3,14,478(-4),[地] 小久保智
12,13,4,5,ノーネームホース,セ8,56,保園翔也,1:38.6,1/2,117.3,13,488(+4),[地] 田島寿一
13,中,7,12,フュージョン,牝9,53,増田充宏,,,100.0,12,491(-2),[地] 佐藤博紀
