,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,パスピエ,牝2,54,岩田康誠,1:29.7,,17.0,7,420(-14),[西] 小崎憲
1,2,4,6,クーデグレイス,牝2,54,横山典弘,1:30.1,2.1/2,3.3,1,458(+2),[東] 栗田博憲
2,3,5,7,カネトシコウショウ,牡2,54,秋山真一,1:30.1,クビ,9.2,5,466(-2),[西] 中村均
3,4,8,14,セイウンウィスパー,牡2,54,勝浦正樹,1:30.3,1.1/4,32.2,10,462(+4),[東] 水野貴広
4,5,1,1,ガリアーノ,牡2,54,池添謙一,1:30.3,ハナ,14.0,6,444(+2),[西] 池添兼雄
5,6,2,2,シルクメビウス,牡2,54,和田竜二,1:30.4,クビ,20.4,8,464(+4),[西] 領家政蔵
6,7,6,10,コスモピグマン,牡2,51,丸田恭介,1:30.4,クビ,109.7,13,456(-2),[東] 伊藤伸一
7,8,4,5,ブレーヴゴールド,牡2,54,藤岡佑介,1:30.5,1/2,36.9,11,446(+4),[東] 高木登
8,9,3,3,アイディンパワー,牡2,54,藤田伸二,1:30.6,クビ,4.5,2,462(+2),[西] 本田優
9,10,7,12,マキノワールド,牡2,54,大野拓弥,1:30.9,2,110.1,14,448(+2),[東] 土田稔
10,11,7,11,メジロブラボー,牝2,54,長谷川浩,1:31.2,2,44.1,12,456(+4),[西] 北出成人
11,12,3,4,タイキジャガー,牡2,54,松岡正海,1:31.4,1,28.0,9,458(+4),[東] 伊藤圭三
12,13,6,9,ドレッシー,牝2,54,安藤勝己,1:31.5,3/4,5.4,3,466(+8),[西] 鮫島一歩
13,14,8,13,ウインリーズン,牡2,53,三浦皇成,1:31.7,1.1/4,7.9,4,444(+2),[東] 加藤征弘
