,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,テーオーエナジー,牡3,56,岩田康誠,2:00.0,,1.4,1,500(+2),[西] 宮徹
1,2,4,4,ビッグスモーキー,牡3,56,浜中俊,2:00.8,5,4.2,2,523(-5),[西] 清水久詞
2,3,5,5,キャベンディッシュ,牡3,56,Ｍ．デム,2:01.1,1.1/2,7.0,3,473(-1),[東] 小桧山悟
3,4,7,8,ワークアンドラブ,牡3,56,田中学,2:02.3,7,25.7,5,465(+5),[西] 田所秀孝
4,5,8,10,メイショウヒサカタ,牝3,54,池添謙一,2:02.3,アタマ,8.9,4,474(+4),[西] 浅見秀一
5,6,8,11,クリノヒビキ,牡3,56,下原理,2:03.4,7,165.1,7,484(+5),[地] 橋本忠明
6,7,6,6,アゼツライト,牡3,56,川原正一,2:05.4,大,57.7,6,465(+4),[地] 雑賀伸一
7,8,1,1,エンジェルアイドル,牝3,54,永井孝典,2:07.5,大,483.0,8,415(-3),[地] 坂本和也
8,9,7,9,エムティストロフィ,牝3,54,高畑皓一,2:07.5,ハナ,778.5,11,448(-2),[地] 長倉功
9,10,6,7,スリルトサスペンス,牝3,54,佐藤友則,2:10.4,大,532.2,9,409(+2),[地] 湯前良人
10,11,2,2,ローザルーナ,牝3,54,大原浩司,2:10.7,1.1/2,714.1,10,376(0),[地] 湯前良人
