,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,リンゾウチャネル,牡3,56,五十嵐冬,1:28.6,,1.0,1,491(-9),[地] 堂山芳則
1,2,6,8,ジンギ,牡3,56,田中学,1:28.8,1.1/2,11.4,2,450(-11),[地] 橋本忠明
2,3,5,6,フォルベルス,牡3,56,石崎駿,1:29.8,6,28.2,5,479(+1),[地] 市村誠
3,4,8,12,アンタエウス,牡3,56,永森大智,1:30.0,1.1/2,66.8,6,445(0),[地] 川西毅
4,5,2,2,アルネゴー,牡3,56,倉兼育康,1:30.1,クビ,12.9,3,463(+4),[地] 細川忠義
5,6,6,7,サンライズハイアー,牡3,56,鴨宮祥行,1:30.2,3/4,14.7,4,475(+1),[地] 柏原誠路
6,7,3,3,チャービル,牝3,54,中田貴士,1:30.4,1,181.5,10,532(+3),[地] 野田忍
7,8,5,5,ヒストリコ,牝3,54,川原正一,1:30.5,1/2,150.3,9,424(+7),[地] 保利良平
8,9,7,9,セブンマイル,牡3,56,杉浦健太,1:30.5,ハナ,242.1,11,489(-5),[地] 土屋洋之
9,10,1,1,アリアナティー,牝3,54,大山真吾,1:30.8,1.1/2,86.8,7,485(+19),[地] 保利良平
10,11,4,4,ユノートルベル,牝3,54,永井孝典,1:31.1,2,139.8,8,485(-3),[地] 田村彰啓
11,12,7,10,アヴニールレーヴ,牝3,54,下原理,1:32.1,6,256.6,12,430(0),[地] 坂本和也
